0	1	2	9.981308411214954	9.925233644859809
460	27	2	100.0208333333333	160.27083333333326
460	28	2	99.99999999999999	190.00000000000003
460	29	2	129.96000000000004	10.08
460	30	2	129.69	39.92
460	31	2	130.49999999999997	70
460	32	2	130.02083333333331	100.27083333333336
460	33	2	130.00000000000003	130
460	34	2	130.12	160.11999999999992
460	35	2	129.99999999999997	190.00000000000003
460	36	2	159.85858585858594	10.141414141414142
460	37	2	159.72916666666669	40.020833333333336
460	38	2	160.28999999999994	69.94000000000003
460	39	2	160.27083333333331	100.02083333333333
460	40	2	159.69072164948446	130.03092783505147
460	41	2	159.99999999999994	160.11999999999998
460	42	2	160.61052631578943	190.12631578947364
460	43	2	189.58510638297878	9.648936170212764
460	44	2	189.50000000000003	39.73913043478261
460	45	2	190.4148936170213	69.90425531914892
460	46	2	189.95000000000002	100.02000000000002
460	47	2	190.3838383838384	130.14141414141415
460	48	2	190.1199999999999	159.88
460	49	2	189.99999999999991	190
460	50	1	118.9552238805971	119.7213930348259
460	51	1	115.29850746268663	5.88557213930348
460	52	1	32.74999999999998	146.2999999999999
460	53	1	78.84079601990051	88.78109452736318
460	54	1	167.47738693467332	154.713567839196
460	55	1	68.78391959798991	19.040201005025118
460	56	1	80.96019900497508	176.52238805970143
460	57	1	114.26000000000006	182.5549999999999
460	58	1	113.18407960199008	194.96517412935327
460	59	1	185.78606965174134	176.17412935323387
460	60	1	171.8291457286431	24.12562814070353
460	61	1	55.78999999999999	42.92499999999998
460	62	1	125.65671641791045	23.099502487562184
460	63	1	137.47500000000002	143.58
460	64	1	191.35175879396985	198.65829145728642
460	65	1	140.45049504950492	92.12376237623766
460	66	1	177.64321608040206	169.15075376884423
460	67	1	107.51	26.064999999999994
460	68	1	120.44278606965173	152.2039800995025
460	69	1	27.50999999999999	20.52
460	70	1	144.2	114.31499999999996
460	71	1	20.460000000000004	156.44499999999996
460	72	1	46.08999999999999	138.0450000000001
460	73	1	50.77499999999998	149.32000000000002
460	74	1	49.45	27.930000000000007
460	75	1	90.19597989949753	130.21608040201005
460	76	1	142.33999999999995	22.159999999999993
460	77	1	170.60804020100505	55.281407035175874
460	78	1	54.850746268656714	61.71144278606963
460	79	1	106.32338308457712	47.87064676616917
460	80	1	94.57000000000005	18.325000000000003
460	81	1	148.69801980198008	171.90099009900993
460	82	1	0.8650000000000009	16.700000000000003
460	83	1	8.773869346733663	26.48743718592965
460	84	1	50.105000000000004	169.83500000000018
460	85	1	58.17499999999999	176.06500000000003
460	86	1	65.28358208955227	85.11940298507464
460	87	1	86.57	115.61999999999998
460	88	1	85.0653266331658	25.417085427135685
460	89	1	90.1658291457286	69.60301507537683
460	90	1	94.99004975124383	87.23880597014924
460	91	1	116.73631840796025	169.05970149253736
460	92	1	171.86633663366345	13.876237623762377
460	93	1	171.895	112.74
460	94	1	57.345	107.49500000000002
460	95	1	12.840000000000002	170.93500000000006
460	96	1	168.08499999999995	177.00499999999994
460	97	1	146.68656716417905	184.6467661691542
460	98	1	61.03015075376885	30.55778894472363
460	99	1	70.42288557213934	171.15920398009945
460	100	1	48.43499999999999	17.929999999999993
460	101	1	38.150000000000006	56.25500000000001
460	102	1	92.89000000000001	167.60499999999996
460	103	1	55.86069651741294	73.22388059701494
460	104	1	174.35323383084577	148.52238805970157
460	105	1	23.746268656716406	177.59701492537306
460	106	1	85.94999999999997	144.20500000000004
460	107	1	60.464999999999975	136.05499999999998
460	108	1	45.935323383084565	118.53731343283579
460	109	1	79.27000000000001	131.77499999999992
460	110	1	151.88	23.839999999999996
460	111	1	81.49253731343285	45.18905472636816
460	112	1	181.90500000000003	117.83500000000002
460	113	1	180.56218905472656	138.19900497512447
460	114	1	28.484999999999996	29.895000000000003
460	115	1	189.4179104477612	28.024875621890537
460	116	1	176.50000000000003	46.480000000000025
460	117	1	146.70854271356785	159.14070351758804
460	118	1	93.225	108.17
460	119	1	153.41499999999994	143.35500000000013
460	120	1	36.23383084577116	172.0696517412935
460	121	1	82.55223880597013	75.50248756218905
460	122	1	161.85929648241208	109.90452261306531
460	123	1	50.944999999999986	84.50000000000009
460	124	1	62.20895522388056	151.65174129353233
460	125	1	34.639999999999986	89.63499999999996
460	126	1	60.465	53.33500000000002
460	127	1	141.48258706467658	4.208955223880599
460	128	1	169.74129353233835	130.93532338308455
460	129	1	127.57711442786072	83.36318407960202
470	1	2	10.500000000000004	9.739130434782604
470	2	2	10.308510638297868	40.30851063829787
470	3	2	10.050000000000004	69.71000000000002
470	4	2	10.120000000000005	100.12000000000003
470	5	2	9.869565217391303	129.86956521739128
470	6	2	9.84	159.94999999999987
470	7	2	10.141414141414144	189.61616161616158
470	8	2	40.126315789473686	9.389473684210525
470	9	2	39.87999999999998	40.120000000000005
470	10	2	39.43617021276598	69.69148936170212
470	11	2	39.499999999999986	100.26086956521739
470	12	2	40.00000000000001	130.49999999999997
470	13	2	39.85858585858585	159.85858585858583
470	14	2	40.12000000000002	189.88
470	15	2	69.97999999999999	9.720000000000004
470	16	2	69.38202247191012	39.865168539325836
470	17	2	69.82	69.84999999999997
470	18	2	69.87368421052632	100.38947368421057
470	19	2	70.14141414141413	129.85858585858588
470	20	2	70.21000000000001	159.99999999999997
470	21	2	69.88000000000001	190.11999999999998
470	22	2	99.62000000000002	9.940000000000001
470	23	2	100.00000000000003	40.290000000000006
470	24	2	100.15053763440862	70.15053763440862
470	25	2	100.27083333333334	100.27083333333336
470	26	2	99.88000000000001	130.11999999999998
470	27	2	100.0208333333333	160.27083333333326
470	28	2	99.99999999999999	190.00000000000003
470	29	2	129.96000000000004	10.08
470	30	2	129.69	39.92
470	31	2	130.49999999999997	70
470	32	2	130.02083333333331	100.27083333333336
470	33	2	130.00000000000003	130
470	34	2	130.12	160.11999999999992
470	35	2	129.99999999999997	190.00000000000003
470	36	2	159.85858585858594	10.141414141414142
470	37	2	159.72916666666669	40.020833333333336
470	38	2	160.28999999999994	69.94000000000003
470	39	2	160.27083333333331	100.02083333333333
470	40	2	159.69072164948446	130.03092783505147
470	41	2	159.99999999999994	160.11999999999998
470	42	2	160.61052631578943	190.12631578947364
470	43	2	189.58510638297878	9.648936170212764
470	44	2	189.50000000000003	39.73913043478261
470	45	2	190.4148936170213	69.90425531914892
470	46	2	189.95000000000002	100.02000000000002
470	47	2	190.3838383838384	130.14141414141415
470	48	2	190.1199999999999	159.88
470	49	2	189.99999999999991	190
470	50	1	120.0149253731343	121.04975124378105
470	51	1	116.1094527363184	3.9203980099502473
470	52	1	32.51741293532338	147.29850746268656
470	53	1	80.55445544554459	90.04950495049503
470	54	1	167.67336683417082	154.71859296482413
470	55	1	68.46733668341712	19.28643216080403
470	56	1	81.52499999999999	176.15000000000003
470	57	1	113.5247524752476	181.71782178217822
470	58	1	111.43283582089558	194.8358208955224
470	59	1	184.4378109452736	176.17910447761193
470	60	1	171.32999999999998	23.105000000000008
470	61	1	56.321608040201006	42.41206030150752
470	62	1	124.21500000000002	23.039999999999992
470	63	1	137.34825870646745	144.9154228855721
470	64	1	190.925	198.56
470	65	1	142.25000000000006	92.21999999999997
470	66	1	176.82999999999998	168.065
470	67	1	109.18499999999997	25.70500000000001
470	68	1	119.91499999999999	153.28
470	69	1	26.686567164179102	20.73134328358208
470	70	1	144.47761194029852	115.90547263681597
470	71	1	21.275000000000006	155.42
470	72	1	45.22500000000003	138.75499999999997
470	73	1	51.452261306532634	148.28140703517585
470	74	1	48.32499999999999	28.364999999999995
470	75	1	90.00000000000001	128.5449999999999
470	76	1	140.61809045226124	21.844221105527637
470	77	1	171.44278606965182	54.37313432835819
470	78	1	53.7412935323383	61.13930348258709
470	79	1	105.12	47.94000000000001
470	80	1	95.03980099502489	18.870646766169145
470	81	1	149.6069651741294	171.91542288557213
470	82	1	0.9499999999999994	16.990000000000002
470	83	1	10.019900497512435	26.955223880597018
470	84	1	50.73631840796021	170.09950248756215
470	85	1	58.65326633165827	176.37688442211044
470	86	1	67.20895522388057	84.57213930348259
470	87	1	87.08999999999995	114.89499999999997
470	88	1	84.54726368159199	24.562189054726367
470	89	1	89.79499999999996	69.11
470	90	1	96.685	86.13000000000001
470	91	1	116.48499999999996	167.55999999999986
470	92	1	171.82999999999998	12.730000000000002
470	93	1	172.62871287128706	111.55940594059409
470	94	1	58.253731343283604	106.24875621890546
470	95	1	11.169154228855717	171.19402985074626
470	96	1	169.63499999999988	179.26999999999995
470	97	1	147.32999999999993	184.825
470	98	1	60.820895522388064	30.4179104477612
470	99	1	70.50746268656722	170.7064676616916
470	100	1	49.55499999999998	17.075000000000003
470	101	1	37.80999999999998	54.53500000000002
470	102	1	93.14572864321612	167.63819095477385
470	103	1	56.55721393034827	72.77611940298507
470	104	1	174.46231155778895	147.89949748743723
470	105	1	24.323383084577113	176.407960199005
470	106	1	86.83	143.89000000000004
470	107	1	60.50746268656719	135.36815920398004
470	108	1	48.18499999999999	118.17999999999999
470	109	1	79.69000000000007	130.80999999999995
470	110	1	150.855	23.30499999999999
470	111	1	80.07960199004977	45.54228855721393
470	112	1	182.6080402010051	117.03517587939703
470	113	1	180.46999999999989	136.5499999999999
470	114	1	29.291457286432163	30.110552763819094
470	115	1	188.64499999999998	27.495
470	116	1	177.2636815920399	46.21393034825871
470	117	1	147.20000000000002	159.24500000000006
470	118	1	93.21999999999994	107.55999999999996
470	119	1	154.0199004975124	143.38805970149258
470	120	1	36.5124378109453	171.56218905472625
470	121	1	82.71999999999998	75.28499999999998
470	122	1	161.145	110.28
470	123	1	51.492537313432834	82.71144278606964
470	124	1	62.46499999999999	150.93500000000003
470	125	1	35.281407035175896	89.35175879396981
470	126	1	59.900000000000034	53.42000000000001
470	127	1	141.1691542288557	2.6218905472636815
470	128	1	170.18407960198985	129.40298507462683
470	129	1	130.11386138613858	83.58910891089106
480	1	2	10.500000000000004	9.739130434782604
480	2	2	10.308510638297868	40.30851063829787
480	3	2	10.050000000000004	69.71000000000002
480	4	2	10.120000000000005	100.12000000000003
480	5	2	9.869565217391303	129.86956521739128
480	6	2	9.84	159.94999999999987
480	7	2	10.141414141414144	189.61616161616158
480	8	2	40.126315789473686	9.389473684210525
480	9	2	39.87999999999998	40.120000000000005
480	10	2	39.43617021276598	69.69148936170212
480	11	2	39.499999999999986	100.26086956521739
480	12	2	40.00000000000001	130.49999999999997
480	13	2	39.85858585858585	159.85858585858583
480	14	2	40.12000000000002	189.88
480	15	2	69.97999999999999	9.720000000000004
480	16	2	69.38202247191012	39.865168539325836
480	17	2	69.82	69.84999999999997
480	18	2	69.87368421052632	100.38947368421057
480	19	2	70.14141414141413	129.85858585858588
480	20	2	70.21000000000001	159.99999999999997
480	21	2	69.88000000000001	190.11999999999998
480	22	2	99.62000000000002	9.940000000000001
480	23	2	100.00000000000003	40.290000000000006
480	24	2	100.15053763440862	70.15053763440862
480	25	2	100.27083333333334	100.27083333333336
480	26	2	99.88000000000001	130.11999999999998
480	27	2	100.0208333333333	160.27083333333326
480	28	2	99.99999999999999	190.00000000000003
480	29	2	129.96000000000004	10.08
480	30	2	129.69	39.92
480	31	2	130.49999999999997	70
480	32	2	130.02083333333331	100.27083333333336
480	33	2	130.00000000000003	130
480	34	2	130.12	160.11999999999992
480	35	2	129.99999999999997	190.00000000000003
480	36	2	159.85858585858594	10.141414141414142
480	37	2	159.72916666666669	40.020833333333336
480	38	2	160.28999999999994	69.94000000000003
480	39	2	160.27083333333331	100.02083333333333
480	40	2	159.69072164948446	130.03092783505147
480	41	2	159.99999999999994	160.11999999999998
480	42	2	160.61052631578943	190.12631578947364
480	43	2	189.58510638297878	9.648936170212764
480	44	2	189.50000000000003	39.73913043478261
480	45	2	190.4148936170213	69.90425531914892
480	46	2	189.95000000000002	100.02000000000002
480	47	2	190.3838383838384	130.14141414141415
480	48	2	190.1199999999999	159.88
480	49	2	189.99999999999991	190
480	50	1	120.92574257425741	123.05445544554459
480	51	1	117.02999999999999	1.8850000000000013
480	52	1	31.395000000000007	148.25
480	53	1	81.99000000000001	91.41999999999996
480	54	1	168.17587939698484	154.5778894472363
480	55	1	68.49999999999999	19.59090909090909
480	56	1	81.5276381909548	175.79396984924628
480	57	1	112.83168316831686	180.30198019801992
480	58	1	110.27860696517412	193.8009950248755
480	59	1	183.08415841584153	175.66336633663366
480	60	1	170.4752475247527	22.57425742574256
480	61	1	56.61999999999998	42.27000000000002
480	62	1	123.42500000000003	23.064999999999994
480	63	1	137.57	145.76000000000008
480	64	1	190.08	198.49
480	65	1	143.45771144278626	91.80099502487563
480	66	1	175.9950248756219	166.49751243781094
480	67	1	110.547263681592	24.62686567164179
480	68	1	118.62000000000005	154.07999999999998
480	69	1	26.313432835820898	21.09452736318408
480	70	1	143.97499999999997	117.32500000000003
480	71	1	21.21393034825871	154.85572139303488
480	72	1	44.18407960199006	139.79601990049758
480	73	1	51.95499999999998	147.565
480	74	1	47.98009950248758	28.477611940298512
480	75	1	89.81407035175876	127.02512562814073
480	76	1	138.9702970297029	22.12376237623762
480	77	1	172.1542288557214	53.27860696517412
480	78	1	52.46268656716418	60.422885572139315
480	79	1	105.02500000000003	47.71000000000002
480	80	1	95.21608040201004	20.165829145728644
480	81	1	150.5849999999999	171.78999999999996
480	82	1	1.295000000000001	17.50500000000001
480	83	1	11.412060301507534	27.683417085427145
480	84	1	51.145000000000024	169.83999999999978
480	85	1	58.91959798994972	176.5276381909548
480	86	1	68.67999999999996	84.54500000000003
480	87	1	86.81407035175877	114.32160804020106
480	88	1	83.68341708542717	23.79899497487437
480	89	1	89.44500000000004	68.60499999999999
480	90	1	98.14851485148513	84.51980198019805
480	91	1	116.33500000000004	167.13499999999988
480	92	1	172.11499999999987	11.609999999999998
480	93	1	173.32835820895505	109.88059701492537
480	94	1	58.99004975124375	104.99004975124376
480	95	1	10.190954773869354	171.9447236180904
480	96	1	170.18	180.08999999999995
480	97	1	147.88059701492529	185.22388059701504
480	98	1	60.477386934673355	30.47236180904522
480	99	1	70.295	170.44000000000017
480	100	1	50.57500000000002	16.55
480	101	1	36.66169154228856	53.51243781094528
480	102	1	93.51000000000006	167.67
480	103	1	57.09	72.37
480	104	1	175.11055276381902	146.7437185929649
480	105	1	24.935323383084583	175.41791044776113
480	106	1	88.25499999999998	143.28999999999996
480	107	1	60.13567839195978	134.889447236181
480	108	1	50.6268656716418	117.96517412935322
480	109	1	79.78000000000003	130.62500000000009
480	110	1	149.68844221105533	22.844221105527648
480	111	1	77.89000000000004	46.579999999999984
480	112	1	183.44059405940592	115.90594059405944
480	113	1	180.24000000000004	135.38000000000002
480	114	1	30.070351758793983	30.286432160804008
480	115	1	188.19	26.935000000000016
480	116	1	178.0049751243781	45.98507462686566
480	117	1	147.5200000000001	159.1250000000001
480	118	1	93.17085427135683	106.99497487437186
480	119	1	155.52763819095478	143.63819095477393
480	120	1	36.75000000000001	171.14499999999998
480	121	1	82.23880597014929	75.497512437811
480	122	1	159.55721393034818	111.01990049751238
480	123	1	51.81188118811881	80.87128712871292
480	124	1	62.92039800995025	149.98507462686558
480	125	1	36.12060301507538	88.92462311557792
480	126	1	59.230000000000004	53.50999999999999
480	127	1	140.39303482587067	0.27363184079602076
480	128	1	170.53960396039597	127.27722772277227
480	129	1	131.98499999999996	84.09499999999998
490	1	2	10.500000000000004	9.739130434782604
490	2	2	10.308510638297868	40.30851063829787
490	3	2	10.050000000000004	69.71000000000002
490	4	2	10.120000000000005	100.12000000000003
490	5	2	9.869565217391303	129.86956521739128
490	6	2	9.84	159.94999999999987
490	7	2	10.141414141414144	189.61616161616158
490	8	2	40.126315789473686	9.389473684210525
490	9	2	39.87999999999998	40.120000000000005
490	10	2	39.43617021276598	69.69148936170212
490	11	2	39.499999999999986	100.26086956521739
490	12	2	40.00000000000001	130.49999999999997
490	13	2	39.85858585858585	159.85858585858583
490	14	2	40.12000000000002	189.88
490	15	2	69.97999999999999	9.720000000000004
490	16	2	69.38202247191012	39.865168539325836
490	17	2	69.82	69.84999999999997
490	18	2	69.87368421052632	100.38947368421057
490	19	2	70.14141414141413	129.85858585858588
490	20	2	70.21000000000001	159.99999999999997
490	21	2	69.88000000000001	190.11999999999998
490	22	2	99.62000000000002	9.940000000000001
490	23	2	100.00000000000003	40.290000000000006
490	24	2	100.15053763440862	70.15053763440862
490	25	2	100.27083333333334	100.27083333333336
490	26	2	99.88000000000001	130.11999999999998
490	27	2	100.0208333333333	160.27083333333326
490	28	2	99.99999999999999	190.00000000000003
490	29	2	129.96000000000004	10.08
490	30	2	129.69	39.92
490	31	2	130.49999999999997	70
490	32	2	130.02083333333331	100.27083333333336
490	33	2	130.00000000000003	130
490	34	2	130.12	160.11999999999992
490	35	2	129.99999999999997	190.00000000000003
490	36	2	159.85858585858594	10.141414141414142
490	37	2	159.72916666666669	40.020833333333336
490	38	2	160.28999999999994	69.94000000000003
490	39	2	160.27083333333331	100.02083333333333
490	40	2	159.69072164948446	130.03092783505147
490	41	2	159.99999999999994	160.11999999999998
490	42	2	160.61052631578943	190.12631578947364
490	43	2	189.58510638297878	9.648936170212764
490	44	2	189.50000000000003	39.73913043478261
490	45	2	190.4148936170213	69.90425531914892
490	46	2	189.95000000000002	100.02000000000002
490	47	2	190.3838383838384	130.14141414141415
490	48	2	190.1199999999999	159.88
490	49	2	189.99999999999991	190
490	50	1	121.44278606965172	123.82587064676613
490	51	1	117.6169154228856	0.10945273631840922
490	52	1	30.754999999999992	149.79
490	53	1	83.82412060301505	92.356783919598
490	54	1	168.635	154.43
490	55	1	68.50753768844221	20.035175879396967
490	56	1	81.72500000000002	175.505
490	57	1	112.44278606965172	179.42786069651743
490	58	1	109.94527363184083	192.97014925373134
490	59	1	182.21393034825863	175.79601990049758
490	60	1	169.86000000000007	22.129999999999992
490	61	1	57.11557788944725	42.35175879396987
490	62	1	122.72000000000001	22.664999999999992
490	63	1	138.21393034825883	146.5671641791044
490	64	1	189.695	198.5
490	65	1	144.5572139303483	91.02487562189056
490	66	1	175.4221105527638	165.89447236180897
490	67	1	111.23880597014926	23.786069651741297
490	68	1	117.93532338308455	154.59701492537314
490	69	1	26.391959798994982	21.211055276381902
490	70	1	143.26500000000004	118.385
490	71	1	21.009999999999998	153.8149999999999
490	72	1	43.114999999999995	140.67500000000004
490	73	1	52.10500000000002	146.975
490	74	1	47.169999999999995	28.79999999999999
490	75	1	89.72999999999996	126.25500000000002
490	76	1	137.85074626865665	21.64676616915423
490	77	1	172.9550000000001	52.699999999999996
490	78	1	51.29	59.87499999999999
490	79	1	104.47761194029847	48.17412935323383
490	80	1	96.15499999999996	22.069999999999993
490	81	1	151.82587064676613	171.97512437810943
490	82	1	1.755000000000001	17.740000000000002
490	83	1	12.325000000000001	28.154999999999987
490	84	1	51.214999999999996	169.77999999999997
490	85	1	59.27363184079602	176.9800995024877
490	86	1	70.83084577114428	84.55721393034828
490	87	1	86.63999999999996	113.55000000000001
490	88	1	83.0746268656716	22.398009950248756
490	89	1	89.16999999999999	68.21499999999992
490	90	1	99.385	82.87999999999997
490	91	1	115.71859296482414	166.42713567839203
490	92	1	172.82999999999998	10.234999999999989
490	93	1	174.08955223880582	108.49751243781098
490	94	1	59.77227722772275	104.5247524752475
490	95	1	9.644999999999992	172.36499999999998
490	96	1	170.3768844221105	180.91457286432177
490	97	1	148.81909547738692	186.07035175879398
490	98	1	60.24500000000002	30.269999999999996
490	99	1	70.01499999999999	170.13500000000005
490	100	1	51.469999999999985	16.220000000000013
490	101	1	35.84924623115579	52.763819095477416
490	102	1	93.77499999999996	167.65000000000003
490	103	1	57.86138613861388	72.3069306930693
490	104	1	175.49999999999994	146.0950000000001
490	105	1	25.424999999999994	174.21000000000006
490	106	1	89.75124378109459	142.69154228855732
490	107	1	60.07920792079207	134.77227722772275
490	108	1	53.14356435643565	117.67821782178211
490	109	1	80.01990049751245	130.1393034825871
490	110	1	148.29500000000004	21.639999999999993
490	111	1	76.575	47.434999999999974
490	112	1	183.5	114.96499999999999
490	113	1	180.05999999999995	134.00500000000008
490	114	1	30.130000000000003	30.339999999999996
490	115	1	187.75	26.235000000000003
490	116	1	178.82412060301505	45.603015075376895
490	117	1	148.36999999999995	158.70000000000005
490	118	1	92.88499999999995	106.36999999999996
490	119	1	156.86500000000004	144.35000000000005
490	120	1	36.489999999999995	169.67999999999998
490	121	1	82.22999999999999	76.09500000000001
490	122	1	158.45273631840786	111.89054726368155
490	123	1	52.35820895522386	79.98009950248758
490	124	1	63.16000000000001	149.395
490	125	1	37.35999999999999	88.23999999999998
490	126	1	59.129353233830884	53.64179104477614
490	127	1	139.51	198.815
490	128	1	170.64	125.56499999999998
490	129	1	133.87499999999986	84.55500000000002
500	1	2	10.500000000000004	9.739130434782604
500	2	2	10.308510638297868	40.30851063829787
500	3	2	10.050000000000004	69.71000000000002
500	4	2	10.120000000000005	100.12000000000003
500	5	2	9.869565217391303	129.86956521739128
500	6	2	9.84	159.94999999999987
500	7	2	10.141414141414144	189.61616161616158
500	8	2	40.126315789473686	9.389473684210525
500	9	2	39.87999999999998	40.120000000000005
500	10	2	39.43617021276598	69.69148936170212
500	11	2	39.499999999999986	100.26086956521739
500	12	2	40.00000000000001	130.49999999999997
500	13	2	39.85858585858585	159.85858585858583
500	14	2	40.12000000000002	189.88
500	15	2	69.97999999999999	9.720000000000004
500	16	2	69.38202247191012	39.865168539325836
500	17	2	69.82	69.84999999999997
500	18	2	69.87368421052632	100.38947368421057
500	19	2	70.14141414141413	129.85858585858588
500	20	2	70.21000000000001	159.99999999999997
500	21	2	69.88000000000001	190.11999999999998
500	22	2	99.62000000000002	9.940000000000001
500	23	2	100.00000000000003	40.290000000000006
500	24	2	100.15053763440862	70.15053763440862
500	25	2	100.27083333333334	100.27083333333336
500	26	2	99.88000000000001	130.11999999999998
500	27	2	100.0208333333333	160.27083333333326
500	28	2	99.99999999999999	190.00000000000003
500	29	2	129.96000000000004	10.08
500	30	2	129.69	39.92
500	31	2	130.49999999999997	70
500	32	2	130.02083333333331	100.27083333333336
500	33	2	130.00000000000003	130
500	34	2	130.12	160.11999999999992
500	35	2	129.99999999999997	190.00000000000003
500	36	2	159.85858585858594	10.141414141414142
500	37	2	159.72916666666669	40.020833333333336
500	38	2	160.28999999999994	69.94000000000003
500	39	2	160.27083333333331	100.02083333333333
500	40	2	159.69072164948446	130.03092783505147
500	41	2	159.99999999999994	160.11999999999998
500	42	2	160.61052631578943	190.12631578947364
500	43	2	189.58510638297878	9.648936170212764
500	44	2	189.50000000000003	39.73913043478261
500	45	2	190.4148936170213	69.90425531914892
500	46	2	189.95000000000002	100.02000000000002
500	47	2	190.3838383838384	130.14141414141415
500	48	2	190.1199999999999	159.88
500	49	2	189.99999999999991	190
500	50	1	121.32499999999997	124.45000000000005
500	51	1	118.29000000000002	198.795
500	52	1	29.88499999999999	151.27499999999995
500	53	1	85.46499999999999	92.27000000000007
500	54	1	169.1749999999999	154.22500000000005
500	55	1	68.88500000000003	20.544999999999995
500	56	1	82.35999999999996	175.10499999999996
500	57	1	112.46999999999997	179.185
500	58	1	109.50753768844217	192.76884422110552
500	59	1	181.4975124378109	175.07462686567166
500	60	1	169.14	21.485000000000003
500	61	1	57.42211055276381	42.477386934673376
500	62	1	122.12000000000002	22.889999999999993
500	63	1	138.35820895522377	147.1542288557214
500	64	1	188.935	198.53
500	65	1	145.60999999999999	89.89999999999999
500	66	1	174.48241206030153	165.57286432160808
500	67	1	110.9900497512438	22.641791044776102
500	68	1	116.42500000000001	155.04999999999993
500	69	1	26.080000000000013	21.244999999999997
500	70	1	142.45728643216083	119.84422110552764
500	71	1	20.869999999999997	153.1849999999999
500	72	1	42.24000000000001	141.58500000000004
500	73	1	52.276381909547744	146.15577889447238
500	74	1	46.108910891089124	28.836633663366335
500	75	1	89.96000000000001	125.45000000000002
500	76	1	136.3582089552239	21.383084577114435
500	77	1	174.17000000000002	53.15
500	78	1	49.57711442786071	59.169154228855746
500	79	1	103.37999999999991	48.83
500	80	1	96.9452736318408	24.104477611940293
500	81	1	153.12935323383076	172.2835820895522
500	82	1	2.2299999999999986	18.369999999999987
500	83	1	12.59	28.745
500	84	1	51.62999999999998	168.92499999999995
500	85	1	59.76884422110553	177.32663316582918
500	86	1	71.98507462686567	84.94029850746273
500	87	1	86.4	112.97500000000007
500	88	1	83.66336633663369	20.53465346534653
500	89	1	88.12500000000007	67.96499999999999
500	90	1	100.14851485148517	81.7722772277228
500	91	1	115.66499999999995	166.10999999999993
500	92	1	173.42000000000002	8.499999999999998
500	93	1	174.363184079602	107.58208955223886
500	94	1	60.255	104.385
500	95	1	9.065	172.44000000000005
500	96	1	171.15999999999994	182.59000000000006
500	97	1	149.5250000000001	187.31999999999996
500	98	1	60.1608040201005	29.839195979899497
500	99	1	69.64824120603011	169.83919597989947
500	100	1	52.939698492462306	15.63819095477387
500	101	1	35.14500000000001	52.164999999999985
500	102	1	93.79396984924622	167.5829145728644
500	103	1	58.82000000000001	72.03500000000001
500	104	1	176.21999999999997	145.63999999999993
500	105	1	25.540000000000003	173.58499999999995
500	106	1	90.81094527363189	141.9850746268657
500	107	1	59.919999999999995	134.50499999999988
500	108	1	54.629999999999995	117.64999999999996
500	109	1	80.1732673267327	129.61881188118807
500	110	1	147.19000000000008	21.164999999999996
500	111	1	75.29500000000002	48.48
500	112	1	183.81407035175877	114.30653266331657
500	113	1	179.83084577114423	133.09950248756203
500	114	1	30.474999999999998	30.155000000000015
500	115	1	186.70792079207922	25.643564356435636
500	116	1	179.6499999999999	45.09999999999998
500	117	1	148.4300000000001	158.01999999999998
500	118	1	92.80904522613066	105.94974874371862
500	119	1	158.175	144.67499999999993
500	120	1	36.577889447236174	169.35175879396985
500	121	1	81.73499999999999	76.85499999999992
500	122	1	157.11881188118807	112.5148514851485
500	123	1	53.06467661691541	79.33830845771148
500	124	1	62.82587064676618	149.22388059701495
500	125	1	38.525	87.82000000000002
500	126	1	58.97014925373135	53.96019900497512
500	127	1	138.97000000000008	197.39500000000007
500	128	1	170.59701492537317	123.81094527363184
500	129	1	135.3084577114429	84.42786069651741
510	1	2	10.500000000000004	9.739130434782604
510	2	2	10.308510638297868	40.30851063829787
510	3	2	10.050000000000004	69.71000000000002
510	4	2	10.120000000000005	100.12000000000003
510	5	2	9.869565217391303	129.86956521739128
510	6	2	9.84	159.94999999999987
510	7	2	10.141414141414144	189.61616161616158
510	8	2	40.126315789473686	9.389473684210525
510	9	2	39.87999999999998	40.120000000000005
510	10	2	39.43617021276598	69.69148936170212
510	11	2	39.499999999999986	100.26086956521739
510	12	2	40.00000000000001	130.49999999999997
510	13	2	39.85858585858585	159.85858585858583
510	14	2	40.12000000000002	189.88
510	15	2	69.97999999999999	9.720000000000004
510	16	2	69.38202247191012	39.865168539325836
510	17	2	69.82	69.84999999999997
510	18	2	69.87368421052632	100.38947368421057
510	19	2	70.14141414141413	129.85858585858588
510	20	2	70.21000000000001	159.99999999999997
510	21	2	69.88000000000001	190.11999999999998
510	22	2	99.62000000000002	9.940000000000001
510	23	2	100.00000000000003	40.290000000000006
510	24	2	100.15053763440862	70.15053763440862
510	25	2	100.27083333333334	100.27083333333336
510	26	2	99.88000000000001	130.11999999999998
510	27	2	100.0208333333333	160.27083333333326
510	28	2	99.99999999999999	190.00000000000003
510	29	2	129.96000000000004	10.08
510	30	2	129.69	39.92
510	31	2	130.49999999999997	70
510	32	2	130.02083333333331	100.27083333333336
510	33	2	130.00000000000003	130
510	34	2	130.12	160.11999999999992
510	35	2	129.99999999999997	190.00000000000003
510	36	2	159.85858585858594	10.141414141414142
510	37	2	159.72916666666669	40.020833333333336
510	38	2	160.28999999999994	69.94000000000003
510	39	2	160.27083333333331	100.02083333333333
510	40	2	159.69072164948446	130.03092783505147
510	41	2	159.99999999999994	160.11999999999998
510	42	2	160.61052631578943	190.12631578947364
