50	58	1	22.731343283582078	185.66169154228845
50	59	1	6.562814070351759	183.51256281407044
50	60	1	34.85148514851485	64.65841584158414
50	61	1	170.4899999999999	137.54999999999998
50	62	1	160.5149999999999	90.56499999999996
50	63	1	19.881188118811878	143.6683168316832
50	64	1	20.628712871287128	129.88613861386142
50	65	1	134.07960199004975	138.18407960199005
50	66	1	162.76500000000004	117.69000000000001
50	67	1	135.07960199004975	90.10447761194033
50	68	1	169.73134328358208	156.94527363184068
50	69	1	62.73631840796017	32.06965174129354
50	70	1	90.25373134328355	160.43283582089546
50	71	1	109.05472636815911	90.13930348258707
50	72	1	115.24875621890544	106.6517412935324
50	73	1	88.285	132.1150000000001
50	74	1	113.24378109452738	76.06965174129353
50	75	1	41.810945273631845	150.52238805970157
50	76	1	10.557213930348261	29.313432835820894
50	77	1	116.39303482587073	53.024875621890544
50	78	1	24.77114427860696	92.38805970149258
50	79	1	100.33333333333337	133.27860696517416
50	80	1	158.53233830845764	176.49751243781097
50	81	1	64.12935323383086	131.42786069651743
50	82	1	49.965	147.06500000000008
50	83	1	39.69154228855722	42.54726368159206
50	84	1	135.43283582089555	173.36815920398004
50	85	1	147.15	133.37000000000012
50	86	1	9.288557213930345	167.87562189054728
50	87	1	121.5970149253731	20.42288557213931
50	88	1	79.04950495049505	94.39603960396039
50	89	1	99.1492537313433	28.850746268656714
50	90	1	54.46268656716418	37.61194029850746
50	91	1	171.41	173.22000000000003
50	92	1	13.194029850746263	0.1791044776119577
50	93	1	13.353233830845776	39.333333333333314
50	94	1	26.22388059701491	7.845771144278608
50	95	1	33.04975124378109	195.9004975124377
50	96	1	150.54000000000008	118.12500000000006
50	97	1	118.51243781094524	32.51243781094528
50	98	1	158.15499999999986	72.22000000000006
50	99	1	129.79104477611943	103.49253731343282
50	100	1	123.45771144278612	85.73134328358215
50	101	1	125.23500000000001	44.64499999999999
50	102	1	41.220000000000034	87.09000000000002
50	103	1	130.52736318407952	192.3880597014926
50	104	1	111.26000000000005	182.29
50	105	1	38.87499999999998	31.23999999999998
60	1	2	10	10.271739130434781
60	2	2	10.050000000000004	54.98000000000001
60	3	2	9.899999999999997	100.16
60	4	2	9.729166666666666	145.27083333333326
60	5	2	10.422680412371129	190.42268041237114
60	6	2	55.239999999999995	10.079999999999997
60	7	2	54.97999999999999	55.05
60	8	2	54.849999999999994	99.76
60	9	2	54.87999999999998	144.88
60	10	2	54.87999999999998	189.88
60	11	2	99.88000000000001	9.879999999999995
60	12	2	100.12	54.88
60	13	2	99.88000000000001	99.87999999999998
60	14	2	99.87368421052632	145.38947368421054
60	15	2	99.61616161616163	190.14141414141412
60	16	2	145.1199999999999	10.12
60	17	2	145	54.930000000000014
60	18	2	145.12631578947364	100.6105263157895
60	19	2	145.35106382978725	145.41489361702136
60	20	2	145.30851063829783	189.69148936170217
60	21	2	189.38202247191012	9.865168539325838
60	22	2	190.27173913043478	54.999999999999986
60	23	2	190	99.71000000000002
60	24	2	190.19148936170217	145.09574468085106
60	25	2	189.9791666666666	190.2708333333333
60	26	1	175.34500000000003	3.0849999999999795
60	27	1	26.409999999999997	81.15500000000003
60	28	1	1.5074626865671645	77.95522388059699
60	29	1	162.63681592039802	35.781094527363194
60	30	1	35.895522388059696	132.09452736318417
60	31	1	68.89499999999998	187.49499999999986
60	32	1	148.81407035175886	127.52261306532667
60	33	1	198.2537313432836	65.65671641791045
60	34	1	182.69499999999985	38.86500000000001
60	35	1	124.51000000000003	179.47500000000002
60	36	1	0.5199999999999988	169.0000000000001
60	37	1	32.835820895522374	146.66169154228857
60	38	1	41.499999999999986	166.03500000000008
60	39	1	61.706467661691555	86.4477611940299
60	40	1	125.79601990049754	9.636815920398007
60	41	1	74.45273631840793	138.2786069651742
60	42	1	194.85929648241205	183.54271356783931
60	43	1	117.23499999999994	196.03000000000003
60	44	1	153.99502487562197	27.28855721393035
60	45	1	23.709999999999994	162.36999999999992
60	46	1	157.16000000000003	157.17000000000004
60	47	1	76.29850746268656	34.36318407960199
60	48	1	106.03482587064676	38.99999999999998
60	49	1	138.32338308457713	199.3134328358209
60	50	1	89.74626865671642	115.97014925373136
60	51	1	178.3034825870647	148.09452736318417
60	52	1	198.53	7.980000000000001
