0	1	2	10.14285714285715	10.009523809523811
190	80	1	61.294999999999995	178.34500000000003
190	81	1	74.75376884422114	158.76884422110558
190	82	1	25.53	117.82499999999996
190	83	1	71.6750000000001	92.11
190	84	1	65.09500000000003	105.83
190	85	1	132.34999999999997	86.35499999999995
190	86	1	173.40500000000011	41.59000000000001
190	87	1	158.31499999999997	168.34999999999988
190	88	1	42.94499999999997	69.47499999999998
190	89	1	167.39499999999992	163.53000000000014
190	90	1	82.57999999999997	23.854999999999997
190	91	1	157.69999999999996	180.83500000000004
190	92	1	81.85929648241205	0.5527638190954773
190	93	1	15.07500000000001	124.45
190	94	1	76.5970149253731	129.1691542288557
190	95	1	119.97000000000004	105.89000000000003
190	96	1	177.215	9.954999999999997
190	97	1	115.42999999999998	10.560000000000004
190	98	1	156.47499999999994	123.72499999999997
190	99	1	68.58500000000001	192.49000000000012
190	100	1	52.75124378109453	115.31840796019894
190	101	1	59.55000000000001	20.50500000000001
190	102	1	76.53999999999994	143.59000000000006
190	103	1	182.81999999999988	30.95499999999999
190	104	1	46.52500000000001	23.070000000000004
190	105	1	136.20999999999992	24.23999999999999
200	1	2	10.120000000000005	10.12
200	2	2	9.810000000000002	54.93
200	3	2	10.000000000000005	100.07000000000002
200	4	2	10.27	145.15000000000003
200	5	2	10.126315789473686	189.6105263157894
200	6	2	54.43617021276598	10.308510638297873
200	7	2	54.61052631578946	55.126315789473686
200	8	2	54.45555555555554	99.47777777777775
200	9	2	54.87999999999998	144.88
200	10	2	55.01	189.60999999999999
200	11	2	99.8494623655914	9.849462365591394
200	12	2	100.02000000000001	55.18999999999998
200	13	2	99.96907216494847	100.30927835051551
200	14	2	99.88000000000001	145.11999999999998
200	15	2	99.61616161616163	189.85858585858585
200	16	2	145.1199999999999	9.879999999999999
200	17	2	144.85858585858594	54.858585858585855
200	18	2	144.87368421052636	99.61052631578951
200	19	2	145.1199999999999	145.11999999999992
200	20	2	144.85999999999999	190.07000000000008
200	21	2	189.99999999999991	10.000000000000002
200	22	2	190.1199999999999	55.12000000000001
200	23	2	190.2967032967033	99.76923076923075
200	24	2	189.87999999999997	144.88
200	25	2	190.19148936170217	190.09574468085106
200	26	1	162.955	30.640000000000004
200	27	1	100.74000000000002	23.364999999999988
200	28	1	119.39500000000002	196.8799999999999
200	29	1	90.23499999999999	175.58499999999992
200	30	1	145.8599999999999	84.10499999999998
200	31	1	73.08000000000006	71.14499999999998
200	32	1	129.705	141.28500000000003
200	33	1	170.93969849246227	128.02010050251255
200	34	1	5.4899999999999975	124.67499999999993
200	35	1	64.53999999999999	79.97499999999998
200	36	1	187.02999999999994	42.8
200	37	1	148.64000000000004	163.13999999999996
200	38	1	60.605000000000025	167.94500000000008
200	39	1	73.55999999999993	12.725000000000001
200	40	1	71.98000000000003	56.91000000000001
200	41	1	24.975	196.54000000000008
200	42	1	32.655000000000015	67.61500000000008
200	43	1	64.99000000000001	152.44000000000003
200	44	1	1.376884422110554	42.50251256281405
200	45	1	163.1105527638192	77.51758793969846
200	46	1	89.75499999999998	155.1149999999999
200	47	1	105.245	111.17
200	48	1	179.8550000000001	189.25500000000002
200	49	1	130.81592039801	70.00000000000003
200	50	1	166.06500000000003	140.4849999999999
200	51	1	108.3	175.87999999999994
200	52	1	144.8407960199005	109.97014925373134
200	53	1	143.25125628140702	68.94974874371857
200	54	1	178.12060301507526	61.13065326633167
200	55	1	178.90999999999988	172.03999999999994
200	56	1	90.87500000000003	121.60000000000001
200	57	1	114.7	25.07000000000001
200	58	1	41.03	1.8149999999999977
200	59	1	199.10050251256283	172.65829145728637
200	60	1	105.045	199.82
200	61	1	98.13000000000001	164.52499999999995
200	62	1	59.935	1.6550000000000007
200	63	1	48.865	163.95499999999998
200	64	1	82.35175879396986	81.24120603015074
200	65	1	40.019999999999975	159.02500000000006
200	66	1	175.32999999999996	107.52000000000004
200	67	1	78.00000000000001	169.86567164179112
200	68	1	128.84500000000008	96.77500000000003
200	69	1	186.52499999999995	22.560000000000006
200	70	1	89.33500000000002	12.754999999999994
200	71	1	154.67999999999995	70.85999999999999
200	72	1	126.71144278606965	14.71641791044776
200	73	1	174.51500000000001	155.72999999999988
200	74	1	163.03000000000003	114.74000000000004
200	75	1	160.47500000000002	90.71999999999996
200	76	1	160.16999999999993	42.985
200	77	1	104.81999999999995	84.75499999999998
200	78	1	89.19500000000001	135.75000000000003
200	79	1	6.48	0.3150000000000002
200	80	1	61.58000000000001	178.44499999999988
200	81	1	74.84924623115576	158.72864321608046
200	82	1	25.004999999999992	117.90500000000002
200	83	1	71.76000000000002	92.03000000000002
200	84	1	65.713567839196	105.74874371859299
200	85	1	132.3399999999999	86.38500000000009
200	86	1	173.28999999999994	41.785000000000004
200	87	1	158.51500000000016	168.6450000000001
200	88	1	42.77000000000002	69.085
200	89	1	167.53500000000003	163.50500000000005
200	90	1	82.61	23.915000000000013
200	91	1	157.03465346534657	180.84158415841583
200	92	1	81.87999999999998	0.3350000000000001
200	93	1	14.669999999999993	125.63999999999997
200	94	1	76.04477611940305	129.6368159203981
200	95	1	119.99000000000005	105.79999999999997
200	96	1	177.25500000000008	9.890000000000004
200	97	1	115.42500000000003	10.824999999999996
200	98	1	155.84499999999989	123.48000000000002
200	99	1	68.771144278607	192.70149253731347
200	100	1	52.97500000000002	115.20499999999998
200	101	1	59.619999999999976	20.299999999999997
200	102	1	76.47499999999998	143.6800000000001
200	103	1	182.4299999999999	30.995000000000005
200	104	1	46.61999999999999	23.02000000000001
200	105	1	137.20398009950253	24.477611940298498
210	1	2	10.120000000000005	10.12
210	2	2	9.810000000000002	54.93
210	3	2	10.000000000000005	100.07000000000002
210	4	2	10.27	145.15000000000003
210	5	2	10.126315789473686	189.6105263157894
210	6	2	54.43617021276598	10.308510638297873
210	7	2	54.61052631578946	55.126315789473686
210	8	2	54.45555555555554	99.47777777777775
210	9	2	54.87999999999998	144.88
210	10	2	55.01	189.60999999999999
210	11	2	99.8494623655914	9.849462365591394
210	12	2	100.02000000000001	55.18999999999998
210	13	2	99.96907216494847	100.30927835051551
210	14	2	99.88000000000001	145.11999999999998
210	15	2	99.61616161616163	189.85858585858585
210	16	2	145.1199999999999	9.879999999999999
210	17	2	144.85858585858594	54.858585858585855
210	18	2	144.87368421052636	99.61052631578951
210	19	2	145.1199999999999	145.11999999999992
210	20	2	144.85999999999999	190.07000000000008
210	21	2	189.99999999999991	10.000000000000002
210	22	2	190.1199999999999	55.12000000000001
210	23	2	190.2967032967033	99.76923076923075
210	24	2	189.87999999999997	144.88
210	25	2	190.19148936170217	190.09574468085106
210	26	1	163.23999999999992	30.535
210	27	1	100.75376884422114	23.01507537688442
210	28	1	119.68000000000002	197.28000000000003
210	29	1	90.41499999999998	175.56000000000006
210	30	1	145.9698492462312	84.17085427135675
210	31	1	73.06000000000004	71.03500000000001
210	32	1	129.46999999999997	141.03
210	33	1	171.1350000000001	127.585
210	34	1	5.575	124.47499999999995
210	35	1	64.61	79.835
210	36	1	187.085	42.74
210	37	1	148.77999999999992	163.21499999999992
210	38	1	60.96999999999999	168.01
210	39	1	73.51500000000001	12.715000000000005
210	40	1	71.98507462686563	56.74129353233831
210	41	1	25.060000000000006	195.7399999999999
210	42	1	32.29353233830847	67.87562189054731
210	43	1	64.82999999999998	152.56000000000003
210	44	1	1.3199999999999996	42.144999999999996
210	45	1	163.19	77.49499999999995
210	46	1	89.52500000000002	155.0100000000001
210	47	1	105.19999999999997	111.31999999999998
210	48	1	180.05499999999995	189.06500000000003
210	49	1	130.73000000000002	70.6
210	50	1	166.10000000000016	140.35000000000002
210	51	1	108.73999999999998	176.35
210	52	1	145.50499999999994	110.35999999999994
210	53	1	143.48499999999999	68.86499999999998
210	54	1	178.01507537688437	60.673366834170814
210	55	1	178.73000000000005	172.15999999999997
210	56	1	90.69499999999994	121.65999999999995
210	57	1	114.45499999999998	25.17000000000001
210	58	1	40.43000000000002	1.9549999999998704
210	59	1	199.48	172.21500000000015
210	60	1	105.16499999999998	199.74
210	61	1	97.87999999999998	164.75000000000006
210	62	1	59.89	1.55
210	63	1	48.815000000000005	164.19000000000003
210	64	1	82.44500000000001	80.80000000000004
210	65	1	40.17500000000003	158.95000000000002
210	66	1	175.55000000000007	107.33999999999999
210	67	1	77.91499999999999	170.0799999999999
210	68	1	129.13930348258697	96.89054726368163
210	69	1	186.34499999999994	22.495
210	70	1	89.19000000000003	13.009999999999996
210	71	1	155.1199999999999	70.96499999999995
210	72	1	126.72499999999998	15.049999999999995
210	73	1	174.51499999999987	155.86
210	74	1	163.11499999999995	114.985
210	75	1	160.38999999999996	90.78499999999998
210	76	1	160.15920398009942	43.77611940298506
210	77	1	104.65174129353231	85.03980099502486
210	78	1	89.25000000000001	135.68
210	79	1	6.354999999999998	0.4099999999999996
210	80	1	61.44000000000001	178.4799999999999
210	81	1	74.84500000000006	158.63500000000002
210	82	1	24.766169154228862	117.95024875621891
210	83	1	71.84000000000002	92.17
210	84	1	67.47761194029847	106.65671641791045
210	85	1	132.555	86.24000000000004
210	86	1	173.15500000000003	41.569999999999986
210	87	1	158.5174129353233	168.61691542288563
210	88	1	42.73499999999999	68.86000000000001
210	89	1	167.49999999999991	163.47000000000003
210	90	1	82.54499999999997	24.1
210	91	1	156.86499999999995	180.79999999999998
210	92	1	82.10500000000002	0.5499999999999994
210	93	1	14.459999999999997	126.50999999999999
210	94	1	75.54726368159209	130.27363184079613
210	95	1	119.96019900497514	105.36815920398008
210	96	1	177.11	9.735000000000001
210	97	1	115.48743718592968	10.954773869346733
210	98	1	155.11999999999998	123.42499999999998
210	99	1	68.87000000000003	192.77500000000003
210	100	1	53.74874371859296	114.26130653266335
210	101	1	59.679999999999986	20.190000000000005
210	102	1	76.17999999999996	143.57500000000007
210	103	1	182.06000000000003	30.865000000000006
210	104	1	46.69999999999999	23.085
210	105	1	138.42288557213925	24.751243781094526
220	1	2	10.120000000000005	10.12
220	2	2	9.810000000000002	54.93
220	3	2	10.000000000000005	100.07000000000002
220	4	2	10.27	145.15000000000003
220	5	2	10.126315789473686	189.6105263157894
220	6	2	54.43617021276598	10.308510638297873
220	7	2	54.61052631578946	55.126315789473686
220	8	2	54.45555555555554	99.47777777777775
220	9	2	54.87999999999998	144.88
220	10	2	55.01	189.60999999999999
220	11	2	99.8494623655914	9.849462365591394
220	12	2	100.02000000000001	55.18999999999998
220	13	2	99.96907216494847	100.30927835051551
220	14	2	99.88000000000001	145.11999999999998
220	15	2	99.61616161616163	189.85858585858585
220	16	2	145.1199999999999	9.879999999999999
220	17	2	144.85858585858594	54.858585858585855
220	18	2	144.87368421052636	99.61052631578951
220	19	2	145.1199999999999	145.11999999999992
220	20	2	144.85999999999999	190.07000000000008
220	21	2	189.99999999999991	10.000000000000002
220	22	2	190.1199999999999	55.12000000000001
220	23	2	190.2967032967033	99.76923076923075
220	24	2	189.87999999999997	144.88
220	25	2	190.19148936170217	190.09574468085106
220	26	1	163.38499999999993	30.54999999999999
220	27	1	100.74500000000002	23.129999999999995
220	28	1	119.46499999999999	197.35999999999999
220	29	1	90.56999999999996	175.44000000000008
220	30	1	145.9449999999999	83.97500000000007
220	31	1	73.05500000000004	71.17500000000001
220	32	1	128.91959798994972	140.4824120603015
220	33	1	171.46000000000006	127.14999999999999
220	34	1	5.396984924623115	124.88442211055276
220	35	1	64.77000000000002	79.77500000000006
220	36	1	186.8955223880596	42.69154228855722
220	37	1	148.87437185929656	163.3366834170853
220	38	1	60.940000000000005	167.95000000000013
220	39	1	73.47999999999998	12.669999999999996
220	40	1	72.18500000000003	56.90499999999999
220	41	1	25.875000000000025	195.315
220	42	1	32.44278606965175	67.37313432835823
220	43	1	64.67839195979901	152.79899497487443
220	44	1	1.2400000000000004	42.01500000000002
220	45	1	163.12999999999994	77.54999999999993
220	46	1	89.38308457711443	155.04975124378115
220	47	1	105.345	111.28000000000002
220	48	1	179.90500000000011	188.93499999999992
220	49	1	130.79500000000007	70.53000000000004
220	50	1	166.03	140.32000000000008
220	51	1	108.81909547738687	176.55276381909536
220	52	1	146.03	110.79999999999998
220	53	1	143.63	68.84000000000003
220	54	1	178.0600000000001	60.73499999999999
220	55	1	178.61999999999998	172.17000000000004
220	56	1	90.74499999999998	121.55499999999998
220	57	1	114.82999999999997	25.27499999999998
220	58	1	39.95	2.020000000000001
220	59	1	0.19999999999999946	171.66499999999996
220	60	1	105.04000000000003	199.905
220	61	1	98.15075376884425	164.66331658291455
220	62	1	59.87499999999998	1.6550000000000011
220	63	1	48.67839195979899	164.25628140703517
220	64	1	82.47	80.75500000000002
220	65	1	40.02000000000001	158.7949999999999
220	66	1	175.23999999999995	107.39000000000007
220	67	1	77.93000000000005	170.14499999999995
220	68	1	129.37810945273628	97.2537313432836
220	69	1	186.28499999999997	22.354999999999997
220	70	1	89.15500000000003	12.930000000000001
220	71	1	155.93999999999988	70.83500000000005
220	72	1	126.84500000000001	14.924999999999999
220	73	1	174.53	155.95500000000004
220	74	1	163.57499999999996	115.34500000000001
220	75	1	160.22500000000005	90.74499999999995
220	76	1	160.11499999999998	44.51500000000002
220	77	1	103.81407035175877	85.52763819095479
220	78	1	88.98500000000006	135.9
220	79	1	6.7799999999999985	0.36000000000000004
220	80	1	61.404999999999966	178.42000000000002
220	81	1	75.09547738693466	158.57286432160802
220	82	1	24.215000000000003	117.14
220	83	1	71.76	92.55500000000002
220	84	1	69.06965174129347	107.4975124378109
220	85	1	132.49500000000006	86.18500000000004
220	86	1	172.93000000000006	41.38000000000002
220	87	1	158.61999999999998	168.60999999999999
220	88	1	42.735000000000035	68.83500000000011
220	89	1	167.43	163.23999999999998
220	90	1	82.48500000000003	24.205000000000005
220	91	1	156.37500000000009	180.685
220	92	1	82.04500000000002	0.6300000000000004
220	93	1	14.20100502512563	126.8994974874372
220	94	1	75.36999999999996	130.3
220	95	1	119.92999999999998	104.89499999999991
220	96	1	177.29000000000005	9.629999999999997
220	97	1	115.60000000000002	11.199999999999998
220	98	1	154.7286432160804	123.35678391959796
220	99	1	68.74874371859299	192.72361809045216
220	100	1	54.82999999999998	113.16999999999997
220	101	1	59.690000000000026	20.400000000000002
220	102	1	76.19000000000005	143.47000000000006
220	103	1	182.25628140703523	30.894472361809036
220	104	1	46.67500000000002	22.97
220	105	1	139.05500000000004	24.775
230	1	2	10.120000000000005	10.12
230	2	2	9.810000000000002	54.93
230	3	2	10.000000000000005	100.07000000000002
230	4	2	10.27	145.15000000000003
230	5	2	10.126315789473686	189.6105263157894
230	6	2	54.43617021276598	10.308510638297873
230	7	2	54.61052631578946	55.126315789473686
230	8	2	54.45555555555554	99.47777777777775
230	9	2	54.87999999999998	144.88
230	10	2	55.01	189.60999999999999
230	11	2	99.8494623655914	9.849462365591394
230	12	2	100.02000000000001	55.18999999999998
230	13	2	99.96907216494847	100.30927835051551
230	14	2	99.88000000000001	145.11999999999998
230	15	2	99.61616161616163	189.85858585858585
230	16	2	145.1199999999999	9.879999999999999
230	17	2	144.85858585858594	54.858585858585855
230	18	2	144.87368421052636	99.61052631578951
230	19	2	145.1199999999999	145.11999999999992
230	20	2	144.85999999999999	190.07000000000008
230	21	2	189.99999999999991	10.000000000000002
230	22	2	190.1199999999999	55.12000000000001
230	23	2	190.2967032967033	99.76923076923075
230	24	2	189.87999999999997	144.88
230	25	2	190.19148936170217	190.09574468085106
230	26	1	163.715	30.499999999999993
230	27	1	100.72500000000004	22.875
230	28	1	119.22500000000001	197.18999999999994
230	29	1	90.58291457286438	175.33165829145733
230	30	1	146.12000000000006	83.76999999999997
230	31	1	73.15	71.39999999999999
230	32	1	128.09000000000003	140.48499999999999
230	33	1	171.91	126.3250000000001
230	34	1	5.395	124.73500000000004
230	35	1	64.91959798994974	79.74371859296487
230	36	1	186.97499999999988	42.709999999999994
230	37	1	148.89500000000004	163.41
230	38	1	60.73999999999999	168.10000000000008
230	39	1	73.55	12.869999999999997
230	40	1	72.18999999999997	56.829999999999984
230	41	1	27.38308457711442	195.22885572139305
230	42	1	32.57500000000002	67.08500000000001
230	43	1	64.49000000000001	152.8249999999999
230	44	1	1.0502512562814073	42.05527638190956
230	45	1	163.07999999999987	77.475
230	46	1	89.12500000000001	154.61500000000007
230	47	1	105.46231155778894	111.45226130653272
230	48	1	179.84500000000006	188.835
230	49	1	130.75	70.35499999999999
230	50	1	166.36499999999998	139.96500000000006
230	51	1	108.59999999999998	176.53500000000003
230	52	1	146.005	110.82000000000004
230	53	1	143.58499999999998	69.15500000000004
230	54	1	178.2089552238806	60.77114427860698
230	55	1	178.415	172.42500000000004
230	56	1	90.65829145728644	121.52763819095482
230	57	1	115.05970149253726	25.358208955223876
230	58	1	39.537313432835816	2.149253731343284
230	59	1	1.6299999999999983	170.67499999999993
230	60	1	104.93499999999997	199.845
230	61	1	97.98999999999998	164.46499999999983
230	62	1	59.85929648241207	1.7788944723617988
230	63	1	48.52000000000002	164.4600000000001
230	64	1	82.35000000000002	80.83500000000004
230	65	1	39.91959798994977	158.87939698492463
230	66	1	174.97000000000003	107.28999999999996
230	67	1	77.78999999999996	170.17500000000007
230	68	1	129.273631840796	97.08955223880598
230	69	1	186.4599999999999	22.54
230	70	1	89.17500000000004	12.745000000000001
230	71	1	157.09452736318414	70.1144278606965
230	72	1	126.88000000000001	14.634999999999993
230	73	1	174.50000000000009	155.96999999999997
230	74	1	163.47761194029846	115.42288557213928
230	75	1	159.7199999999999	90.76499999999999
230	76	1	160.23	45.060000000000045
230	77	1	103.65	85.91499999999998
230	78	1	89.00500000000002	135.76500000000001
230	79	1	6.9500000000000055	0.21499999999999975
230	80	1	61.620000000000005	178.4649999999999
230	81	1	75.13500000000002	158.52500000000003
230	82	1	23.644999999999985	116.01999999999998
230	83	1	71.785	93.11500000000007
230	84	1	70.20895522388057	108.93034825870649
230	85	1	132.34999999999997	85.96500000000005
230	86	1	172.85500000000002	41.49499999999998
230	87	1	158.76500000000007	168.62000000000006
230	88	1	42.940000000000005	68.86000000000001
230	89	1	167.41999999999985	163.07999999999993
230	90	1	82.54	24.220000000000002
230	91	1	156.16500000000002	180.6749999999999
230	92	1	81.66169154228852	0.5522388059701491
230	93	1	14.208955223880604	126.96517412935324
230	94	1	75.28999999999995	130.415
230	95	1	119.44999999999999	104.40000000000006
230	96	1	177.28000000000006	9.759999999999996
230	97	1	115.43781094527361	11.303482587064673
230	98	1	154.69499999999996	123.41000000000003
230	99	1	68.61500000000002	192.6749999999999
230	100	1	56.190000000000026	112.37999999999997
230	101	1	59.925	20.134999999999998
230	102	1	76.19500000000002	143.53000000000011
230	103	1	182.3	30.969999999999995
230	104	1	46.82000000000001	23.11000000000001
230	105	1	139.29850746268662	24.686567164179106
240	1	2	10.120000000000005	10.12
240	2	2	9.810000000000002	54.93
240	3	2	10.000000000000005	100.07000000000002
240	4	2	10.27	145.15000000000003
240	5	2	10.126315789473686	189.6105263157894
240	6	2	54.43617021276598	10.308510638297873
240	7	2	54.61052631578946	55.126315789473686
240	8	2	54.45555555555554	99.47777777777775
240	9	2	54.87999999999998	144.88
240	10	2	55.01	189.60999999999999
240	11	2	99.8494623655914	9.849462365591394
240	12	2	100.02000000000001	55.18999999999998
240	13	2	99.96907216494847	100.30927835051551
240	14	2	99.88000000000001	145.11999999999998
240	15	2	99.61616161616163	189.85858585858585
240	16	2	145.1199999999999	9.879999999999999
240	17	2	144.85858585858594	54.858585858585855
240	18	2	144.87368421052636	99.61052631578951
240	19	2	145.1199999999999	145.11999999999992
240	20	2	144.85999999999999	190.07000000000008
240	21	2	189.99999999999991	10.000000000000002
240	22	2	190.1199999999999	55.12000000000001
240	23	2	190.2967032967033	99.76923076923075
240	24	2	189.87999999999997	144.88
240	25	2	190.19148936170217	190.09574468085106
240	26	1	164.165	30.404999999999983
240	27	1	100.94500000000001	22.784999999999986
240	28	1	118.95000000000002	196.48500000000013
240	29	1	90.10499999999998	175.235
240	30	1	146.19	83.45499999999997
240	31	1	73.14499999999998	71.26
240	32	1	127.16000000000008	140.14500000000004
240	33	1	171.95024875621894	126.02985074626865
240	34	1	5.758793969849248	124.24120603015078
240	35	1	65.04500000000002	79.89000000000003
240	36	1	186.90049751243765	42.70149253731341
240	37	1	148.88499999999996	163.61500000000012
240	38	1	60.63499999999999	168.02000000000012
240	39	1	73.66000000000001	12.884999999999994
240	40	1	72.30348258706462	56.78109452736317
240	41	1	28.788944723618098	195.24120603015072
240	42	1	32.59	66.48000000000005
240	43	1	64.26499999999999	153.10500000000005
240	44	1	0.8159203980099504	42.70646766169155
240	45	1	163.08500000000004	77.24499999999995
240	46	1	89.08457711442789	154.51741293532345
240	47	1	105.44000000000004	111.55000000000001
240	48	1	179.80000000000013	189.07500000000005
240	49	1	130.88500000000013	70.61500000000002
240	50	1	166.01	139.92499999999998
240	51	1	108.42000000000003	176.4850000000001
240	52	1	145.99500000000003	110.85000000000002
240	53	1	143.76500000000004	69.40499999999994
240	54	1	178.1349999999999	60.54499999999999
240	55	1	178.44000000000003	172.43500000000006
240	56	1	90.90500000000002	121.37499999999997
240	57	1	115.23499999999999	25.274999999999995
240	58	1	39.103960396039646	2.4009900990099005
240	59	1	1.8549999999999982	170.16499999999994
240	60	1	105.225	199.895
240	61	1	98.22500000000002	164.43000000000004
240	62	1	59.82	1.824999999999999
240	63	1	48.219999999999985	164.64499999999987
240	64	1	82.29499999999999	80.93499999999999
240	65	1	39.73500000000001	158.71
240	66	1	174.46000000000006	106.97500000000007
240	67	1	77.71	170.0049999999999
240	68	1	129.07000000000005	97.17999999999998
240	69	1	187.31499999999997	22.589999999999982
240	70	1	89.20499999999997	12.460000000000004
240	71	1	157.9	69.47500000000002
240	72	1	126.77500000000003	14.675000000000004
240	73	1	174.47500000000005	155.86500000000004
240	74	1	163.59999999999997	115.38000000000002
240	75	1	159.91000000000014	90.67500000000001
240	76	1	160.45499999999998	45.110000000000014
240	77	1	103.34	86.31500000000003
240	78	1	89.05000000000013	135.81000000000006
240	79	1	7.110000000000002	0.17500000000000002
240	80	1	61.65671641791044	178.41293532338307
240	81	1	75.29999999999998	158.25
240	82	1	22.474999999999994	113.85
240	83	1	71.80000000000001	93.57500000000005
240	84	1	70.465	109.44499999999998
240	85	1	132.1850000000001	86.035
240	86	1	173.04499999999996	41.730000000000025
240	87	1	158.8249999999999	168.63000000000014
240	88	1	42.76500000000001	69.17500000000004
240	89	1	167.42999999999995	163.035
240	90	1	82.69	23.94
240	91	1	156.37500000000009	180.68
240	92	1	81.7989949748743	0.40703517587939675
240	93	1	14.2964824120603	126.61306532663316
240	94	1	75.50499999999997	130.235
240	95	1	118.99499999999998	103.85500000000003
240	96	1	177.3065326633165	10.045226130653274
240	97	1	115.2713567839196	11.040201005025127
240	98	1	154.90000000000015	123.44000000000007
240	99	1	68.65000000000003	192.77999999999994
240	100	1	56.86500000000003	112.35999999999996
240	101	1	59.95477386934672	19.969849246231156
240	102	1	76.12999999999998	143.42
240	103	1	182.06999999999994	30.630000000000006
240	104	1	46.625000000000014	22.805
240	105	1	139.3750000000001	24.49000000000001
250	1	2	10.120000000000005	10.12
250	2	2	9.810000000000002	54.93
250	3	2	10.000000000000005	100.07000000000002
250	4	2	10.27	145.15000000000003
250	5	2	10.126315789473686	189.6105263157894
250	6	2	54.43617021276598	10.308510638297873
250	7	2	54.61052631578946	55.126315789473686
250	8	2	54.45555555555554	99.47777777777775
250	9	2	54.87999999999998	144.88
250	10	2	55.01	189.60999999999999
250	11	2	99.8494623655914	9.849462365591394
250	12	2	100.02000000000001	55.18999999999998
250	13	2	99.96907216494847	100.30927835051551
250	14	2	99.88000000000001	145.11999999999998
250	15	2	99.61616161616163	189.85858585858585
250	16	2	145.1199999999999	9.879999999999999
250	17	2	144.85858585858594	54.858585858585855
250	18	2	144.87368421052636	99.61052631578951
250	19	2	145.1199999999999	145.11999999999992
250	20	2	144.85999999999999	190.07000000000008
250	21	2	189.99999999999991	10.000000000000002
250	22	2	190.1199999999999	55.12000000000001
250	23	2	190.2967032967033	99.76923076923075
250	24	2	189.87999999999997	144.88
250	25	2	190.19148936170217	190.09574468085106
250	26	1	165.4328358208955	29.487562189054735
250	27	1	100.735	23.04500000000001
250	28	1	118.45000000000002	195.15999999999997
250	29	1	90.08499999999998	175.22500000000014
250	30	1	146.17000000000004	83.25999999999999
250	31	1	73.025	71.09499999999997
250	32	1	126.805	139.815
250	33	1	171.895	125.74499999999999
250	34	1	5.860000000000002	124.15
250	35	1	64.99999999999997	79.85999999999999
250	36	1	186.98000000000002	42.34499999999996
250	37	1	148.96984924623123	163.69849246231155
250	38	1	60.542288557213915	168.13930348258708
250	39	1	73.71356783919597	12.688442211055275
250	40	1	72.73499999999996	57.10499999999997
250	41	1	30.330000000000005	195.1899999999999
250	42	1	32.12437810945272	66.15920398009953
250	43	1	64.05499999999996	153.41000000000008
250	44	1	0.2149999999999991	43.01
250	45	1	163.23	77.05999999999997
250	46	1	89.06999999999996	154.47499999999988
250	47	1	105.91500000000003	111.03
250	48	1	179.60500000000013	189.14999999999998
250	49	1	131.23880597014926	70.26865671641791
250	50	1	165.85500000000002	139.93000000000004
250	51	1	108.36318407960202	176.29850746268653
250	52	1	145.97	110.835
250	53	1	143.63499999999996	69.55999999999996
250	54	1	178.13999999999993	60.61000000000002
250	55	1	178.24999999999986	172.75999999999996
250	56	1	91.26500000000007	121.13999999999994
250	57	1	115.26	25.255000000000013
250	58	1	39.07	2.364999999999999
250	59	1	2.249999999999998	169.88500000000002
250	60	1	105.57000000000006	199.845
250	61	1	98.25000000000003	164.33999999999997
250	62	1	59.769999999999996	1.8699999999999997
250	63	1	47.98009950248756	164.7761194029851
250	64	1	82.175	80.89999999999995
250	65	1	40.02500000000001	157.67500000000004
250	66	1	175.62686567164178	106.71144278606964
250	67	1	77.82000000000002	169.75999999999993
250	68	1	129.24999999999997	97.36500000000001
250	69	1	187.965	22.630000000000006
250	70	1	89.18500000000002	12.294999999999998
250	71	1	158.13499999999993	69.24000000000002
250	72	1	126.41791044776112	14.54228855721392
250	73	1	174.54000000000005	156.04500000000004
250	74	1	163.46268656716404	115.50746268656714
250	75	1	159.6218905472636	90.70149253731347
250	76	1	160.90500000000006	45.39
250	77	1	103.20999999999998	86.21500000000005
250	78	1	89.15500000000003	135.65999999999997
250	79	1	7.779999999999998	0.1849999999999998
250	80	1	61.78	178.43999999999988
250	81	1	75.32499999999993	157.95000000000005
250	82	1	22.495	112.04499999999999
250	83	1	71.88000000000001	93.46
250	84	1	70.41791044776122	108.93532338308457
250	85	1	132.19499999999988	86.095
250	86	1	172.85572139303483	41.75124378109451
250	87	1	158.87499999999997	168.62000000000006
250	88	1	42.434999999999974	69.265
250	89	1	167.63500000000008	163.19999999999996
250	90	1	82.47000000000003	23.835
250	91	1	156.66500000000002	180.81
250	92	1	81.87499999999997	0.1950000000000216
250	93	1	14.349999999999998	126.59500000000003
250	94	1	75.78500000000003	130.1999999999999
250	95	1	118.3233830845771	103.4726368159204
250	96	1	177.26999999999998	10.075000000000003
250	97	1	114.83500000000005	11.000000000000009
250	98	1	154.5870646766168	123.54228855721395
250	99	1	68.62999999999998	192.89999999999995
250	100	1	57.69000000000001	112.56000000000006
250	101	1	59.925000000000004	20.140000000000008
250	102	1	76.17412935323382	143.38805970149258
250	103	1	182.1900000000001	30.475
250	104	1	46.585000000000015	22.59000000000001
250	105	1	139.47263681592037	24.18905472636817
260	1	2	10.120000000000005	10.12
260	2	2	9.810000000000002	54.93
260	3	2	10.000000000000005	100.07000000000002
260	4	2	10.27	145.15000000000003
260	5	2	10.126315789473686	189.6105263157894
260	6	2	54.43617021276598	10.308510638297873
260	7	2	54.61052631578946	55.126315789473686
260	8	2	54.45555555555554	99.47777777777775
260	9	2	54.87999999999998	144.88
