0	1	2	10.019047619047623	10.028571428571432
100	45	1	77.19597989949754	132.6231155778895
100	46	1	99.08500000000008	65.75000000000006
100	47	1	168.17999999999992	19.8
100	48	1	6.643216080402011	82.51256281407036
100	49	1	168.37	173.06499999999997
100	50	1	20.124999999999996	167.3799999999999
100	51	1	62.56999999999999	134.86999999999992
100	52	1	123.14000000000007	42.28499999999998
100	53	1	76.73000000000003	37.92
100	54	1	163.1099999999999	108.04499999999997
100	55	1	132.87939698492457	31.10552763819096
100	56	1	34.250000000000014	47.320000000000014
100	57	1	16.378109452736314	82.44278606965179
100	58	1	133.3599999999999	94.675
100	59	1	149.11499999999984	147.01
100	60	1	170.795	116.08999999999993
100	61	1	90.05999999999999	184.11499999999992
100	62	1	51.44278606965173	45.626865671641774
100	63	1	144.07500000000007	45.714999999999996
100	64	1	36.294999999999995	130.84500000000006
100	65	1	129.22000000000003	117.76499999999997
100	66	1	118.54999999999998	19.754999999999992
100	67	1	72.93499999999999	79.72499999999997
100	68	1	135.05025125628137	187.035175879397
100	69	1	127.22500000000002	50.72499999999998
100	70	1	198.90452261306532	96.65829145728645
100	71	1	188.83500000000004	70.93
100	72	1	82.7799999999999	72.215
100	73	1	133.88000000000002	60.529999999999994
100	74	1	157.80499999999986	122.71999999999997
100	75	1	88.67499999999997	110.03999999999998
100	76	1	47.805	58.749999999999986
100	77	1	120.72500000000002	180.58999999999995
100	78	1	58.89499999999999	192.09499999999994
100	79	1	77.44	148.37499999999991
100	80	1	20.20603015075378	24.05025125628141
100	81	1	48.88	195.4050000000001
100	82	1	0.7899999999999995	118.28999999999998
100	83	1	190.435	176.56000000000003
100	84	1	81.83500000000005	179.82999999999998
100	85	1	133.23499999999999	84.09499999999996
100	86	1	105.04477611940305	42.800995024875604
100	87	1	145.86069651741286	60.93034825870647
100	88	1	189.47499999999997	164.35000000000002
100	89	1	87.95500000000001	49.82000000000003
100	90	1	49.24120603015074	35.407035175879386
100	91	1	116.18500000000002	93.29500000000002
100	92	1	7.768844221105533	40.56281407035174
100	93	1	114.71999999999998	125.47
100	94	1	155.35175879396994	72.15577889447233
100	95	1	127.37500000000001	102.60999999999999
100	96	1	175.96999999999994	127.82000000000002
100	97	1	20.94999999999999	8.294999999999998
100	98	1	26.135000000000005	91.93000000000004
100	99	1	176.25999999999993	11.54
100	100	1	33.545	144.80500000000004
100	101	1	181.44000000000005	85.565
100	102	1	115.72	31.964999999999982
100	103	1	83.27500000000003	158.675
100	104	1	23.990000000000006	196.72
100	105	1	67.11442786069655	155.24875621890547
100	106	1	39.28000000000002	116.11000000000006
100	107	1	47.109999999999985	163.5150000000001
100	108	1	5.4499999999999975	28.979999999999986
100	109	1	161.54999999999995	82.55000000000001
100	110	1	146.875	85.15999999999997
100	111	1	33.92462311557791	161.80402010050247
100	112	1	156.725	56.21
100	113	1	86.18407960199005	92.18905472636817
100	114	1	176.60999999999999	164.01499999999993
100	115	1	26.14499999999999	58.18999999999999
100	116	1	156.86999999999992	184.45499999999993
100	117	1	42.779999999999994	26.27499999999999
100	118	1	126.11000000000001	155.12499999999991
100	119	1	199.65	142.77999999999997
100	120	1	21.85999999999999	69.75000000000003
100	121	1	41.02512562814069	86.2010050251257
100	122	1	124.00500000000002	9.540000000000001
100	123	1	103.84422110552761	197.22613065326632
100	124	1	99.25000000000001	55.519999999999996
100	125	1	58.35499999999998	150.57000000000005
100	126	1	116.86000000000001	111.46
100	127	1	72.09499999999997	19.689999999999987
100	128	1	62.535000000000004	54.32500000000002
100	129	1	148.145	13.765000000000002
110	1	2	9.61052631578947	10.126315789473681
110	2	2	10.389473684210532	100.1263157894737
110	3	2	9.859999999999996	189.6999999999999
110	4	2	100.26086956521739	10.500000000000004
110	5	2	99.76767676767678	99.87878787878786
110	6	2	99.8494623655914	189.84946236559142
110	7	2	190.27083333333331	10.270833333333332
110	8	2	189.80851063829775	100.09574468085107
110	9	2	189.87999999999997	189.88
110	10	1	129.19402985074632	141.44776119402985
110	11	1	61.91500000000003	107.45999999999998
110	12	1	187.75499999999988	125.20000000000005
110	13	1	179.85999999999999	0.4299999999999998
110	14	1	114.66	199.765
110	15	1	138.91	135.47
110	16	1	14.075000000000003	117.33000000000001
110	17	1	166.41500000000002	147.96000000000012
110	18	1	65.86999999999999	119.99500000000005
110	19	1	108.7810945273632	176.8009950248756
110	20	1	39.52500000000003	1.8349999999999993
110	21	1	132.57000000000008	72.92000000000002
110	22	1	69.77000000000001	44.76499999999999
110	23	1	180.20000000000002	30.924999999999997
110	24	1	135.81592039800992	8.268656716417912
110	25	1	140.86	23.21999999999999
110	26	1	25.764999999999993	177.1100000000001
110	27	1	29.630000000000017	16.434999999999995
110	28	1	158.67500000000004	12.720000000000002
110	29	1	113.6716417910448	164.28358208955223
110	30	1	90.8407960199005	146.2238805970149
110	31	1	126.68500000000006	193.85500000000002
110	32	1	134.08457711442784	169.7064676616916
110	33	1	11.435	142.00000000000003
110	34	1	88.01000000000005	2.0699999999999994
110	35	1	97.46733668341709	77.85427135678398
110	36	1	29.639999999999993	36.175000000000004
110	37	1	8.389999999999999	129.24
110	38	1	33.28499999999999	187.70999999999995
110	39	1	62.73999999999998	27.779999999999998
110	40	1	53.894999999999996	176.6999999999999
110	41	1	177.24500000000003	75.72500000000001
110	42	1	101.55500000000008	125.47999999999998
110	43	1	78.41999999999992	7.379999999999995
110	44	1	23.36	147.20500000000004
110	45	1	77.29	132.82500000000007
110	46	1	98.71356783919597	65.72864321608044
110	47	1	168.60499999999988	19.744999999999994
110	48	1	6.678391959798999	82.08542713567839
110	49	1	168.2399999999999	172.98
110	50	1	20.515	167.22999999999996
110	51	1	62.65671641791049	134.955223880597
110	52	1	123.28855721393039	42.049751243781095
110	53	1	76.51000000000002	37.930000000000014
110	54	1	162.92999999999998	108.15500000000002
110	55	1	133.05499999999995	31.054999999999982
110	56	1	34.38	47.20000000000001
110	57	1	16.28140703517588	83.08040201005022
110	58	1	133.275	94.58000000000003
110	59	1	149.1100000000001	146.8
110	60	1	170.90499999999994	116.11499999999997
110	61	1	90.01005025125633	184.2562814070352
110	62	1	51.41999999999997	45.72999999999999
110	63	1	143.748743718593	45.65326633165827
110	64	1	36.15	130.8749999999999
110	65	1	129.18499999999997	117.69500000000001
110	66	1	118.90000000000002	19.75
110	67	1	73.17	79.59499999999998
110	68	1	135.04000000000002	187.0850000000001
110	69	1	127.17000000000004	50.80500000000002
110	70	1	199.03	96.73500000000001
110	71	1	188.51500000000007	70.67999999999999
110	72	1	83.13000000000001	72.39500000000001
110	73	1	134.18999999999988	60.27000000000002
110	74	1	158.22885572139296	123.03482587064687
110	75	1	89.39	111.50499999999998
110	76	1	48.15	58.989999999999995
110	77	1	120.88000000000005	180.2049999999999
110	78	1	58.75999999999999	191.78999999999996
110	79	1	77.49999999999997	148.30999999999997
110	80	1	19.860000000000003	24.435
110	81	1	48.81	195.16500000000002
110	82	1	0.7699999999999989	118.24000000000001
110	83	1	190.655	176.37000000000003
110	84	1	82.15000000000003	179.61500000000007
110	85	1	133.00999999999996	84.165
110	86	1	104.905	42.665000000000006
110	87	1	146.61691542288543	61.900497512437795
110	88	1	189.395	164.1299999999999
110	89	1	87.8756218905473	49.89552238805968
110	90	1	49.44221105527635	35.48241206030151
110	91	1	116.15	93.22999999999998
110	92	1	7.485	40.68000000000003
110	93	1	115.55499999999998	125.915
110	94	1	155.24000000000004	72.17000000000002
110	95	1	127.35999999999999	102.72500000000002
110	96	1	175.78894472361807	127.84422110552762
110	97	1	20.98000000000001	8.440000000000001
110	98	1	25.920000000000005	91.54499999999999
110	99	1	176.0749999999999	11.340000000000007
110	100	1	33.57000000000003	144.86499999999998
110	101	1	181.52000000000015	85.52000000000001
110	102	1	115.60000000000002	31.524999999999988
110	103	1	83.00000000000003	158.92999999999998
110	104	1	23.955000000000002	196.525
110	105	1	67.27500000000005	154.7299999999999
110	106	1	39.225	116.16000000000001
110	107	1	47.36000000000002	163.92499999999993
110	108	1	5.434999999999996	28.89499999999999
110	109	1	161.56000000000006	82.60000000000002
110	110	1	146.93500000000003	85.09000000000005
110	111	1	34.199004975124396	161.8407960199004
110	112	1	156.0452261306534	54.768844221105525
110	113	1	86.12499999999999	92.43499999999999
110	114	1	176.4550000000001	163.86500000000004
110	115	1	25.974999999999977	58.029999999999994
110	116	1	156.48999999999992	185.33500000000004
110	117	1	42.84577114427857	26.457711442786067
110	118	1	125.845	155.09499999999997
110	119	1	199.255	142.6500000000001
110	120	1	21.894999999999982	69.81000000000006
110	121	1	40.95500000000002	86.33000000000001
110	122	1	123.87999999999994	9.184999999999999
110	123	1	103.85499999999998	197.24
110	124	1	99.41499999999999	55.33500000000001
110	125	1	58.425000000000004	150.84499999999997
110	126	1	117	111.79601990049753
110	127	1	72.11557788944724	19.743718592964825
110	128	1	62.46000000000004	54.285000000000025
110	129	1	148.09999999999994	13.379999999999994
120	1	2	9.61052631578947	10.126315789473681
120	2	2	10.389473684210532	100.1263157894737
120	3	2	9.859999999999996	189.6999999999999
120	4	2	100.26086956521739	10.500000000000004
120	5	2	99.76767676767678	99.87878787878786
120	6	2	99.8494623655914	189.84946236559142
120	7	2	190.27083333333331	10.270833333333332
120	8	2	189.80851063829775	100.09574468085107
120	9	2	189.87999999999997	189.88
120	10	1	129.24623115577882	141.6683417085426
120	11	1	61.82	107.86499999999998
120	12	1	188.16499999999996	125.23999999999992
120	13	1	178.26500000000004	0.8449999999999991
120	14	1	114.58	199.91
120	15	1	138.79	135.42000000000007
120	16	1	13.804999999999993	117.20999999999998
120	17	1	166.11499999999998	147.8950000000001
120	18	1	65.88999999999999	120.11000000000003
120	19	1	108.92039800995032	177.15920398009962
120	20	1	39.415	1.8250000000000004
120	21	1	132.52	72.77999999999999
120	22	1	69.98499999999999	44.50500000000001
120	23	1	180.72999999999993	29.829999999999984
120	24	1	135.96500000000003	7.899999999999996
120	25	1	140.61499999999998	23.119999999999997
120	26	1	25.460000000000008	177.18499999999992
120	27	1	29.765	16.620000000000008
120	28	1	158.5849999999999	12.8
120	29	1	113.62	164.37
120	30	1	90.78499999999997	146.615
120	31	1	126.59203980099505	193.94527363184076
120	32	1	134.13499999999996	170.16499999999996
120	33	1	11.094999999999994	141.87499999999994
120	34	1	87.93999999999996	2.4599999999999986
120	35	1	97.58500000000004	77.855
120	36	1	29.649999999999995	36.01499999999999
120	37	1	8.549999999999999	129.37500000000009
120	38	1	33.49751243781096	187.542288557214
120	39	1	62.17412935323381	27.4726368159204
120	40	1	54.81000000000001	176.96500000000006
120	41	1	177.04999999999998	75.75
120	42	1	101.65500000000004	124.67999999999996
120	43	1	78.59798994974877	7.48241206030151
120	44	1	23.477611940298488	147.76616915422886
120	45	1	77.34500000000003	132.84500000000014
120	46	1	98.77499999999996	65.47500000000007
120	47	1	168.57999999999996	19.74
120	48	1	6.6532663316582905	81.99497487437183
120	49	1	168.31999999999994	173.02499999999998
120	50	1	20.92000000000001	166.95500000000004
120	51	1	62.86999999999998	135.16
120	52	1	123.36815920398008	41.83084577114429
120	53	1	76.60999999999994	37.805
120	54	1	162.84000000000006	108.20999999999994
120	55	1	133.3299999999999	31.295
120	56	1	34.109999999999985	47.265
120	57	1	16.243781094527364	83.2437810945274
120	58	1	133.26999999999998	94.57000000000004
120	59	1	148.8749999999999	146.72000000000006
120	60	1	171.07500000000007	116.01499999999997
120	61	1	89.99499999999999	184.43
120	62	1	51.320000000000014	45.70499999999999
120	63	1	143.35999999999993	45.89000000000001
120	64	1	36.10999999999999	131.01999999999998
120	65	1	128.91457286432154	117.5577889447236
120	66	1	119.05499999999998	19.695
120	67	1	73.27499999999999	79.73999999999994
120	68	1	134.9300000000001	187.23499999999996
120	69	1	126.94974874371864	50.94974874371857
120	70	1	199.02010050251255	96.5427135678392
120	71	1	188.475	70.86499999999992
120	72	1	83.33500000000001	72.52999999999999
120	73	1	134.15000000000003	60.115
120	74	1	158.64499999999998	123.10000000000002
120	75	1	89.547263681592	112.60199004975128
120	76	1	48.144999999999975	58.73499999999997
120	77	1	120.88	180.05
120	78	1	58.61999999999998	191.60499999999988
120	79	1	77.65499999999996	148.22499999999988
120	80	1	19.703517587939686	24.5427135678392
120	81	1	48.85000000000002	194.91500000000002
120	82	1	0.6299999999999994	117.775
120	83	1	190.5678391959799	176.1758793969849
120	84	1	82.06500000000003	179.83500000000006
120	85	1	132.96500000000003	84.12499999999997
120	86	1	105.27999999999997	42.64
120	87	1	147.22388059701495	62.27860696517412
120	88	1	189.37499999999994	164.2150000000001
120	89	1	88.10999999999996	49.785000000000004
120	90	1	49.50500000000001	35.44500000000002
120	91	1	116.36000000000003	93.22499999999995
120	92	1	7.399999999999995	40.53499999999999
120	93	1	116.24	126.63499999999999
120	94	1	155.19402985074623	72.14427860696517
120	95	1	127.11500000000004	102.77500000000002
120	96	1	175.60199004975127	127.81094527363182
120	97	1	21.13499999999999	8.530000000000001
120	98	1	25.924999999999997	90.87000000000002
120	99	1	176.5522388059702	12.184079601990053
120	100	1	33.48756218905474	145.01492537313433
120	101	1	181.35999999999999	85.67500000000004
120	102	1	115.495	31.124999999999982
120	103	1	82.64	159.21999999999994
120	104	1	23.96500000000001	196.33500000000006
120	105	1	67.59000000000002	154.05
120	106	1	38.98009950248757	116.31343283582092
120	107	1	48.258706467661675	164.59203980099514
120	108	1	5.030000000000002	29.04000000000001
120	109	1	161.37810945273614	82.5671641791045
120	110	1	146.785	85.02999999999999
120	111	1	34.599999999999994	161.99999999999994
120	112	1	155.66499999999996	54.125
120	113	1	86.275	92.55499999999999
120	114	1	176.20500000000015	163.60000000000002
120	115	1	25.93467336683417	58.10552763819095
120	116	1	156.32160804020097	185.88944723618084
120	117	1	42.98499999999998	26.450000000000003
120	118	1	125.785	155.5199999999999
120	119	1	197.635	142.09500000000006
120	120	1	21.86500000000001	69.78000000000003
120	121	1	41.13	86.09000000000003
120	122	1	123.925	9.339999999999996
120	123	1	103.74000000000004	197.43
120	124	1	99.245	55.269999999999996
120	125	1	58.394999999999996	151.10999999999999
120	126	1	116.95049504950495	112.68316831683167
120	127	1	72.12500000000001	20.120000000000005
120	128	1	62.55721393034823	54.0199004975124
120	129	1	147.9600000000001	13.255000000000003
130	1	2	9.61052631578947	10.126315789473681
130	2	2	10.389473684210532	100.1263157894737
130	3	2	9.859999999999996	189.6999999999999
130	4	2	100.26086956521739	10.500000000000004
130	5	2	99.76767676767678	99.87878787878786
130	6	2	99.8494623655914	189.84946236559142
130	7	2	190.27083333333331	10.270833333333332
130	8	2	189.80851063829775	100.09574468085107
130	9	2	189.87999999999997	189.88
130	10	1	129.2400000000001	141.65500000000003
130	11	1	61.72000000000002	108.03499999999998
130	12	1	188.895	125.48999999999998
130	13	1	176.69	1.0199999999999998
130	14	1	114.62311557788945	199.8391959798995
130	15	1	138.66499999999996	135.31499999999994
130	16	1	13.766169154228846	116.80099502487562
130	17	1	166.06999999999996	147.95000000000005
130	18	1	65.66499999999996	120.40499999999997
130	19	1	108.81000000000002	177.30000000000004
130	20	1	39.24000000000001	1.8499999999999994
130	21	1	132.18999999999994	72.675
130	22	1	70.3316582914573	44.51758793969851
130	23	1	181.00497512437815	29.233830845771145
130	24	1	135.91959798994975	8.326633165829149
130	25	1	140.63999999999993	23.224999999999987
130	26	1	25.226130653266324	177.4221105527637
130	27	1	30.33	16.64
130	28	1	158.725	12.739999999999998
130	29	1	113.68500000000002	164.6700000000001
130	30	1	91.33333333333334	147.19900497512438
130	31	1	126.69999999999995	194.14000000000004
130	32	1	134.03000000000017	170.17499999999998
130	33	1	10.94500000000001	141.84499999999997
130	34	1	87.92500000000007	2.814999999999999
130	35	1	97.65671641791054	77.76119402985077
130	36	1	29.685000000000002	35.805000000000035
130	37	1	8.350000000000003	129.29499999999987
130	38	1	33.434999999999995	187.62499999999994
130	39	1	61.81592039800994	26.9950248756219
130	40	1	55.930348258706445	177.38308457711443
130	41	1	177.04000000000002	75.56000000000003
130	42	1	101.57999999999996	123.82
130	43	1	78.72000000000003	7.280000000000004
130	44	1	23.328358208955237	147.99502487562185
130	45	1	77.51499999999999	132.7649999999999
130	46	1	98.58499999999994	65.465
130	47	1	168.47500000000002	19.809999999999995
130	48	1	6.735000000000001	81.92999999999999
130	49	1	167.79499999999993	173.06000000000006
130	50	1	21.389999999999997	166.98500000000007
130	51	1	63.05499999999999	135.21999999999997
130	52	1	123.13	42.030000000000015
130	53	1	76.02499999999998	37.46
130	54	1	162.9	108.30500000000005
130	55	1	133.395	31.475000000000012
130	56	1	34.13500000000002	47.324999999999974
130	57	1	16.345	83.58499999999998
130	58	1	133.12499999999994	94.44000000000004
130	59	1	148.79500000000004	146.66
130	60	1	171.2749999999999	116.155
130	61	1	90.01000000000002	184.54500000000004
130	62	1	51.63	45.725
130	63	1	143.10999999999996	45.89999999999998
130	64	1	36.18090452261305	131.34170854271355
130	65	1	128.97499999999997	117.72500000000001
130	66	1	119.06030150753776	19.698492462311563
130	67	1	73.08955223880598	79.96517412935322
130	68	1	134.88500000000008	187.295
130	69	1	126.82500000000002	51.275000000000006
130	70	1	199	96.575
130	71	1	188.56500000000005	70.99999999999999
130	72	1	83.33499999999998	72.43500000000003
130	73	1	134.295	60.185
130	74	1	158.66499999999994	123.06500000000005
130	75	1	89.77999999999997	113.39499999999995
130	76	1	48.09500000000001	58.53000000000001
130	77	1	120.82999999999994	180.245
130	78	1	58.624999999999986	191.32500000000005
130	79	1	78.00999999999998	147.80999999999997
130	80	1	19.01507537688443	24.713567839195985
130	81	1	48.89999999999998	194.675
130	82	1	0.884422110552763	117.51256281407036
130	83	1	190.175	176.255
130	84	1	82.09	180.12499999999994
130	85	1	133.24500000000003	84.11999999999998
130	86	1	105.255	42.70500000000001
130	87	1	147.35500000000002	62.424999999999976
130	88	1	189.39000000000007	164.61999999999998
130	89	1	88.155	49.62499999999999
130	90	1	49.629999999999995	35.62499999999997
130	91	1	116.53266331658287	93.20603015075379
130	92	1	7.285	40.559999999999995
130	93	1	116.36683417085432	127.01005025125627
130	94	1	155.2000000000001	72.12500000000001
130	95	1	127.0201005025125	102.8994974874372
130	96	1	175.81	127.77500000000002
130	97	1	21.07	8.87
130	98	1	26.24000000000001	89.87000000000005
130	99	1	176.5049999999999	12.360000000000007
130	100	1	33.29999999999999	145.02500000000003
130	101	1	181.25499999999994	85.465
130	102	1	115.58500000000001	31.134999999999998
130	103	1	82.3467336683417	159.24623115577901
130	104	1	23.98000000000001	196.54499999999996
130	105	1	67.73000000000003	153.86500000000007
130	106	1	39.040000000000006	116.50500000000007
130	107	1	48.55778894472358	165.37688442211052
130	108	1	4.223880597014924	29.383084577114438
130	109	1	161.12499999999991	82.46000000000004
130	110	1	146.90500000000011	85.12499999999999
130	111	1	34.805	162.15999999999997
130	112	1	155.31500000000008	53.800000000000004
130	113	1	86.26865671641795	92.39800995024876
130	114	1	175.96499999999997	163.60999999999999
130	115	1	25.925	58.135
130	116	1	156.5899999999999	185.81
130	117	1	42.87999999999998	26.664999999999992
130	118	1	125.56499999999996	155.8700000000001
130	119	1	196.71144278606965	141.35323383084582
130	120	1	21.599999999999984	69.48500000000001
130	121	1	41.11500000000003	85.63000000000001
130	122	1	124.02499999999999	9.404999999999994
130	123	1	103.89500000000005	197.425
130	124	1	99.24378109452738	55.21890547263683
130	125	1	58.49000000000003	151.29500000000004
130	126	1	117.17910447761199	113.47263681592037
130	127	1	72.05970149253739	20.42786069651741
130	128	1	62.51499999999999	54.05499999999999
130	129	1	147.92500000000004	13.114999999999997
140	1	2	9.61052631578947	10.126315789473681
140	2	2	10.389473684210532	100.1263157894737
140	3	2	9.859999999999996	189.6999999999999
140	4	2	100.26086956521739	10.500000000000004
140	5	2	99.76767676767678	99.87878787878786
140	6	2	99.8494623655914	189.84946236559142
140	7	2	190.27083333333331	10.270833333333332
140	8	2	189.80851063829775	100.09574468085107
140	9	2	189.87999999999997	189.88
140	10	1	129.18500000000006	141.975
140	11	1	61.785000000000004	108.11500000000004
140	12	1	189.95522388059703	126.39800995024875
140	13	1	176.13	1.2249999999999999
140	14	1	114.63999999999999	199.83
140	15	1	138.51741293532348	135.43781094527353
140	16	1	13.658291457286435	116.84422110552764
140	17	1	166.05025125628134	148.3467336683417
140	18	1	65.46500000000002	120.44
140	19	1	108.46766169154229	177.29850746268653
140	20	1	39.024999999999984	2.1149999999999998
140	21	1	132.3283582089552	72.73631840796027
140	22	1	70.29499999999997	44.60000000000004
140	23	1	181.53999999999994	28.94
140	24	1	135.92500000000007	8.340000000000007
140	25	1	140.47	23.115000000000002
140	26	1	25.169999999999998	177.46500000000006
140	27	1	30.54999999999999	16.740000000000002
140	28	1	158.735	12.624999999999996
140	29	1	114.22110552763822	164.73366834170852
140	30	1	91.37499999999997	147.69500000000008
140	31	1	126.79999999999993	194.22000000000006
140	32	1	133.89499999999998	169.8699999999999
140	33	1	10.26865671641791	141.46766169154222
140	34	1	88.0298507462687	2.631840796019896
140	35	1	97.73499999999994	77.52999999999997
140	36	1	29.700000000000003	35.505
140	37	1	8.019801980198023	129.2376237623763
140	38	1	33.63499999999999	187.6300000000002
140	39	1	61.83500000000002	26.5
140	40	1	56.17	177.55999999999997
140	41	1	177.16999999999993	75.54500000000004
140	42	1	101.46499999999997	123.27999999999996
140	43	1	78.75000000000001	7.279999999999995
140	44	1	23.074999999999992	147.865
140	45	1	77.38805970149252	132.58208955223878
140	46	1	98.94500000000002	65.42000000000002
140	47	1	168.45500000000004	19.829999999999995
140	48	1	6.894472361809045	81.80402010050257
140	49	1	167.78606965174137	173.233830845771
140	50	1	21.715	167.025
140	51	1	63.22499999999998	135.1699999999999
140	52	1	122.995	42.21000000000002
140	53	1	75.80000000000003	37.3
140	54	1	163.16499999999985	108.49999999999994
140	55	1	133.31499999999997	31.6
140	56	1	34.04020100502512	47.28643216080403
140	57	1	16.205000000000002	84.54500000000004
140	58	1	133.105	94.36999999999998
140	59	1	148.78000000000011	146.66999999999993
140	60	1	171.85	116.50999999999998
140	61	1	90.13499999999999	184.54000000000005
140	62	1	51.48499999999998	45.599999999999994
140	63	1	143.17000000000004	45.90500000000002
140	64	1	35.56999999999998	131.32999999999998
140	65	1	128.91500000000002	117.62500000000007
140	66	1	119.2	19.795
140	67	1	72.44278606965166	80.58706467661693
140	68	1	134.79999999999995	187.0600000000001
140	69	1	127.015	51.15500000000001
140	70	1	198.985	96.36
140	71	1	188.85999999999996	71.34000000000007
140	72	1	83.42999999999994	72.61000000000001
140	73	1	134.17000000000002	60.19500000000001
140	74	1	158.6650000000001	122.81499999999998
140	75	1	89.95499999999997	113.78
140	76	1	48.08999999999998	57.95
140	77	1	120.8805970149254	180.14925373134326
140	78	1	58.68341708542714	191.28643216080403
140	79	1	78.07000000000002	147.82
140	80	1	18.88000000000001	24.75999999999998
140	81	1	48.85000000000003	194.68499999999992
140	82	1	0.8950000000000001	116.64499999999995
140	83	1	190.29000000000002	176.30000000000007
140	84	1	81.85500000000002	180.14499999999987
140	85	1	133.28	84.13499999999995
140	86	1	105.46000000000004	42.825
140	87	1	147.39698492462307	62.58793969849245
140	88	1	189.36180904522604	164.7587939698493
140	89	1	88.28000000000002	49.45499999999999
140	90	1	49.82914572864324	35.50753768844221
140	91	1	116.30150753768841	93.84924623115576
140	92	1	7.218905472636813	40.497512437810954
140	93	1	116.5	127.27000000000004
140	94	1	155.2110552763819	72.11557788944727
140	95	1	126.75999999999998	102.76999999999997
140	96	1	176.17412935323375	127.8955223880597
140	97	1	21.030150753768847	9.020100502512562
140	98	1	26.730000000000008	88.38500000000002
140	99	1	176.59500000000003	12.81
140	100	1	33.129999999999974	145.005
140	101	1	180.91000000000008	85.50999999999998
140	102	1	115.58999999999996	31.08500000000001
140	103	1	82.24999999999997	159.35000000000005
140	104	1	23.91000000000002	196.4849999999999
140	105	1	67.73999999999997	153.62000000000012
140	106	1	39.160000000000025	116.63499999999999
140	107	1	48.10499999999999	165.58000000000007
140	108	1	4.1049999999999995	29.40499999999999
140	109	1	161.01499999999996	82.49000000000001
140	110	1	146.9150000000001	85.15500000000004
140	111	1	34.820895522388064	162.2487562189054
140	112	1	155.20999999999995	53.729999999999976
140	113	1	86.495	92.18499999999999
140	114	1	175.95999999999998	163.75000000000003
140	115	1	26.243781094527364	58.08457711442788
140	116	1	156.65499999999997	185.5999999999999
140	117	1	42.855721393034806	26.691542288557212
140	118	1	125.30150753768841	156.53768844221108
140	119	1	195.5148514851485	140.7574257425743
140	120	1	21.150000000000013	69.46000000000002
140	121	1	41.64999999999997	84.60999999999996
140	122	1	123.91	9.229999999999997
140	123	1	103.84500000000001	197.49
140	124	1	98.8159203980099	55.47263681592041
140	125	1	58.40298507462684	151.26368159203986
140	126	1	117.19500000000002	113.84499999999996
140	127	1	72.12999999999997	20.540000000000003
140	128	1	62.909547738693476	54.0954773869347
140	129	1	148.04000000000005	13.329999999999998
150	1	2	9.61052631578947	10.126315789473681
150	2	2	10.389473684210532	100.1263157894737
150	3	2	9.859999999999996	189.6999999999999
150	4	2	100.26086956521739	10.500000000000004
150	5	2	99.76767676767678	99.87878787878786
150	6	2	99.8494623655914	189.84946236559142
150	7	2	190.27083333333331	10.270833333333332
150	8	2	189.80851063829775	100.09574468085107
150	9	2	189.87999999999997	189.88
150	10	1	129.23499999999996	141.87500000000003
150	11	1	61.97500000000002	108.05499999999998
150	12	1	190.10447761194035	126.19402985074629
150	13	1	175.99499999999998	1.1200000000000006
150	14	1	114.61	199.81
150	15	1	138.67000000000004	135.33000000000007
150	16	1	13.180904522613064	116.4924623115578
150	17	1	166.45999999999995	148.57000000000005
150	18	1	65.65500000000002	120.52499999999999
150	19	1	108.27499999999999	177.55999999999995
150	20	1	39.16999999999998	1.869999999999999
150	21	1	132.66500000000005	73.04499999999999
150	22	1	70.34499999999997	44.44000000000001
150	23	1	182.6815920398011	28.477611940298505
150	24	1	136.14	8.119999999999996
150	25	1	140.30999999999997	23.055000000000003
150	26	1	25.025	177.2300000000001
150	27	1	30.81500000000001	16.78000000000001
150	28	1	158.7199999999999	12.799999999999994
150	29	1	114.36500000000004	164.68499999999992
150	30	1	91.47000000000003	148.21999999999994
150	31	1	126.74999999999999	194.28
150	32	1	133.77999999999994	169.74499999999998
150	33	1	10.16	141.16000000000008
150	34	1	87.995	2.4350000000000014
150	35	1	97.65000000000006	77.64000000000004
150	36	1	29.690000000000012	35.42000000000001
150	37	1	7.780000000000003	129.20999999999992
150	38	1	33.58999999999999	187.42000000000004
150	39	1	61.73	26.004999999999995
150	40	1	56.44	177.66499999999994
150	41	1	176.98499999999993	75.515
150	42	1	101.49000000000001	123.21999999999998
150	43	1	78.59798994974877	7.472361809045224
150	44	1	22.984999999999996	147.35999999999987
150	45	1	77.37999999999998	132.61
150	46	1	98.73499999999997	65.56000000000002
150	47	1	168.48499999999999	19.87999999999999
150	48	1	6.6965174129353215	81.99502487562185
150	49	1	167.67336683417102	173.33165829145727
150	50	1	22.079999999999995	166.855
150	51	1	63.360000000000035	135.30500000000006
150	52	1	123.17499999999998	42.085
150	53	1	75.98492462311557	37.25125628140705
150	54	1	163.30999999999995	108.86999999999993
150	55	1	133.2160804020101	31.587939698492466
150	56	1	34.23500000000001	47.23999999999999
150	57	1	16.25628140703518	84.57788944723623
150	58	1	132.69000000000003	94.32999999999998
150	59	1	148.64499999999992	146.6799999999999
150	60	1	172.04499999999996	116.68500000000002
150	61	1	89.97500000000002	184.64500000000007
150	62	1	51.775	45.330000000000005
150	63	1	143.0949999999998	45.92999999999998
150	64	1	34.56783919597989	130.89949748743726
150	65	1	129.20999999999995	117.58499999999998
150	66	1	119.185	19.659999999999993
150	67	1	72.03	80.96000000000004
150	68	1	134.76499999999993	187.01999999999995
150	69	1	127.12000000000003	51.15999999999997
